OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
c1,3,-158,-115,-101
d7,2,-158,-115,-101
d1,3,-120,-115,-101
d7,2,-120,-115,-101
f1,3,-118,-115,-101
d7,2,-118,-115,-101
h1,3,-67,-115,-101
d7,2,-67,-115,-101
f3,1,-101,-115,-101
d8,2,-Infinity,-115,-101
c1,3,-167,-115,-101
d8,2,-167,-115,-101
d1,3,-129,-115,-101
d8,2,-129,-115,-101
f1,3,-127,-115,-101
d8,2,-127,-115,-101
h1,3,-76,-115,-101
d8,2,-76,-115,-101
f3,1,-101,-115,-101
root,0,-101,-101,Infinity
h3,1,Infinity,-101,Infinity
c1,2,-Infinity,-101,Infinity
d1,3,-110,-101,Infinity
c1,2,-110,-101,Infinity
f1,3,-148,-101,Infinity
c1,2,-110,-101,Infinity
h1,3,-25,-101,Infinity
c1,2,-25,-25,Infinity
d2,3,-103,-25,Infinity
c1,2,-25,-25,Infinity
e2,3,-103,-25,Infinity
c1,2,-25,-25,Infinity
f3,3,-109,-25,Infinity
c1,2,-25,-25,Infinity
c4,3,-104,-25,Infinity
c1,2,-25,-25,Infinity
c5,3,-90,-25,Infinity
c1,2,-25,-25,Infinity
a6,3,-76,-25,Infinity
c1,2,-25,-25,Infinity
d6,3,-104,-25,Infinity
c1,2,-25,-25,Infinity
f6,3,-107,-25,Infinity
c1,2,-25,-25,Infinity
h6,3,-106,-25,Infinity
c1,2,-25,-25,Infinity
a7,3,-164,-25,Infinity
c1,2,-25,-25,Infinity
d7,3,-125,-25,Infinity
c1,2,-25,-25,Infinity
e8,3,-124,-25,Infinity
c1,2,-25,-25,Infinity
h3,1,-25,-101,-25
a2,2,-Infinity,-101,-25
d1,3,-126,-101,-25
a2,2,-126,-101,-25
f1,3,-164,-101,-25
a2,2,-126,-101,-25
h1,3,-41,-101,-25
a2,2,-41,-41,-25
d2,3,-119,-41,-25
a2,2,-41,-41,-25
e2,3,-119,-41,-25
a2,2,-41,-41,-25
d3,3,-128,-41,-25
a2,2,-41,-41,-25
f3,3,-125,-41,-25
a2,2,-41,-41,-25
c4,3,-120,-41,-25
a2,2,-41,-41,-25
c5,3,-106,-41,-25
a2,2,-41,-41,-25
d6,3,-120,-41,-25
a2,2,-41,-41,-25
f6,3,-123,-41,-25
a2,2,-41,-41,-25
h6,3,-122,-41,-25
a2,2,-41,-41,-25
a7,3,-180,-41,-25
a2,2,-41,-41,-25
d7,3,-141,-41,-25
a2,2,-41,-41,-25
e8,3,-140,-41,-25
a2,2,-41,-41,-25
h3,1,-41,-101,-41
c3,2,-Infinity,-101,-41
c1,3,-157,-101,-41
c3,2,-157,-101,-41
d1,3,-119,-101,-41
c3,2,-119,-101,-41
f1,3,-157,-101,-41
c3,2,-119,-101,-41
h1,3,-34,-101,-41
c3,2,-34,-101,-41
h3,1,-41,-101,-41
d3,2,-Infinity,-101,-41
c1,3,-168,-101,-41
d3,2,-168,-101,-41
d1,3,-130,-101,-41
d3,2,-130,-101,-41
f1,3,-168,-101,-41
d3,2,-130,-101,-41
h1,3,-45,-101,-41
d3,2,-45,-45,-41
d2,3,-123,-45,-41
d3,2,-45,-45,-41
e2,3,-123,-45,-41
d3,2,-45,-45,-41
c3,3,-121,-45,-41
d3,2,-45,-45,-41
f3,3,-129,-45,-41
d3,2,-45,-45,-41
c4,3,-124,-45,-41
d3,2,-45,-45,-41
c5,3,-110,-45,-41
d3,2,-45,-45,-41
a6,3,-96,-45,-41
d3,2,-45,-45,-41
f6,3,-119,-45,-41
d3,2,-45,-45,-41
h6,3,-126,-45,-41
d3,2,-45,-45,-41
a7,3,-184,-45,-41
d3,2,-45,-45,-41
d7,3,-145,-45,-41
d3,2,-45,-45,-41
e8,3,-144,-45,-41
d3,2,-45,-45,-41
h3,1,-45,-101,-45
f3,2,-Infinity,-101,-45
c1,3,-163,-101,-45
f3,2,-163,-101,-45
d1,3,-125,-101,-45
f3,2,-125,-101,-45
f1,3,-157,-101,-45
f3,2,-125,-101,-45
h1,3,-40,-101,-45
f3,2,-40,-101,-45
h3,1,-45,-101,-45
c4,2,-Infinity,-101,-45
c1,3,-154,-101,-45
c4,2,-154,-101,-45
d1,3,-116,-101,-45
c4,2,-116,-101,-45
f1,3,-154,-101,-45
c4,2,-116,-101,-45
h1,3,-31,-101,-45
c4,2,-31,-101,-45
h3,1,-45,-101,-45
c5,2,-Infinity,-101,-45
c1,3,-160,-101,-45
c5,2,-160,-101,-45
d1,3,-122,-101,-45
c5,2,-122,-101,-45
f1,3,-160,-101,-45
c5,2,-122,-101,-45
h1,3,-37,-101,-45
c5,2,-37,-101,-45
h3,1,-45,-101,-45
d6,2,-Infinity,-101,-45
c1,3,-160,-101,-45
d6,2,-160,-101,-45
d1,3,-122,-101,-45
d6,2,-122,-101,-45
f1,3,-160,-101,-45
d6,2,-122,-101,-45
h1,3,-37,-101,-45
d6,2,-37,-101,-45
h3,1,-45,-101,-45
h6,2,-Infinity,-101,-45
c1,3,-204,-101,-45
h6,2,-204,-101,-45
d1,3,-166,-101,-45
h6,2,-166,-101,-45
h1,3,-25,-101,-45
h6,2,-25,-101,-45
h3,1,-45,-101,-45
d7,2,-Infinity,-101,-45
c1,3,-145,-101,-45
d7,2,-145,-101,-45
d1,3,-107,-101,-45
d7,2,-107,-101,-45
f1,3,-145,-101,-45
d7,2,-107,-101,-45
h1,3,-22,-101,-45
d7,2,-22,-101,-45
h3,1,-45,-101,-45
d8,2,-Infinity,-101,-45
c1,3,-154,-101,-45
d8,2,-154,-101,-45
d1,3,-116,-101,-45
d8,2,-116,-101,-45
f1,3,-154,-101,-45
d8,2,-116,-101,-45
h1,3,-31,-101,-45
d8,2,-31,-101,-45
h3,1,-45,-101,-45
root,0,-45,-45,Infinity
c4,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-120,-45,Infinity
c1,2,-120,-45,Infinity
d2,3,-113,-45,Infinity
c1,2,-113,-45,Infinity
e2,3,-113,-45,Infinity
c1,2,-113,-45,Infinity
f3,3,-117,-45,Infinity
c1,2,-113,-45,Infinity
h3,3,-104,-45,Infinity
c1,2,-104,-45,Infinity
c5,3,-100,-45,Infinity
c1,2,-100,-45,Infinity
a6,3,-92,-45,Infinity
c1,2,-92,-45,Infinity
h6,3,-116,-45,Infinity
c1,2,-92,-45,Infinity
a7,3,-174,-45,Infinity
c1,2,-92,-45,Infinity
d7,3,-135,-45,Infinity
c1,2,-92,-45,Infinity
e8,3,-134,-45,Infinity
c1,2,-92,-45,Infinity
c4,1,-92,-45,Infinity
root,0,-45,-45,Infinity
c5,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-106,-45,Infinity
c1,2,-106,-45,Infinity
d2,3,-99,-45,Infinity
c1,2,-99,-45,Infinity
e2,3,-99,-45,Infinity
c1,2,-99,-45,Infinity
f3,3,-103,-45,Infinity
c1,2,-99,-45,Infinity
h3,3,-90,-45,Infinity
c1,2,-90,-45,Infinity
a6,3,-80,-45,Infinity
c1,2,-80,-45,Infinity
h6,3,-102,-45,Infinity
c1,2,-80,-45,Infinity
a7,3,-168,-45,Infinity
c1,2,-80,-45,Infinity
d7,3,-121,-45,Infinity
c1,2,-80,-45,Infinity
e8,3,-120,-45,Infinity
c1,2,-80,-45,Infinity
c5,1,-80,-45,Infinity
root,0,-45,-45,Infinity
a6,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-92,-45,Infinity
c1,2,-92,-45,Infinity
d2,3,-85,-45,Infinity
c1,2,-85,-45,Infinity
e2,3,-85,-45,Infinity
c1,2,-85,-45,Infinity
f3,3,-89,-45,Infinity
c1,2,-85,-45,Infinity
h3,3,-76,-45,Infinity
c1,2,-76,-45,Infinity
c4,3,-92,-45,Infinity
c1,2,-76,-45,Infinity
c5,3,-78,-45,Infinity
c1,2,-76,-45,Infinity
d6,3,-80,-45,Infinity
c1,2,-76,-45,Infinity
h6,3,-88,-45,Infinity
c1,2,-76,-45,Infinity
a7,3,-146,-45,Infinity
c1,2,-76,-45,Infinity
d7,3,-99,-45,Infinity
c1,2,-76,-45,Infinity
e8,3,-106,-45,Infinity
c1,2,-76,-45,Infinity
a6,1,-76,-45,Infinity
root,0,-45,-45,Infinity
d6,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-120,-45,Infinity
c1,2,-120,-45,Infinity
d2,3,-113,-45,Infinity
c1,2,-113,-45,Infinity
e2,3,-113,-45,Infinity
c1,2,-113,-45,Infinity
f3,3,-117,-45,Infinity
c1,2,-113,-45,Infinity
h3,3,-104,-45,Infinity
c1,2,-104,-45,Infinity
c5,3,-100,-45,Infinity
c1,2,-100,-45,Infinity
a6,3,-80,-45,Infinity
c1,2,-80,-45,Infinity
h6,3,-116,-45,Infinity
c1,2,-80,-45,Infinity
a7,3,-174,-45,Infinity
c1,2,-80,-45,Infinity
d7,3,-135,-45,Infinity
c1,2,-80,-45,Infinity
e8,3,-134,-45,Infinity
c1,2,-80,-45,Infinity
f8,3,-116,-45,Infinity
c1,2,-80,-45,Infinity
d6,1,-80,-45,Infinity
root,0,-45,-45,Infinity
h6,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-122,-45,Infinity
c1,2,-122,-45,Infinity
d2,3,-115,-45,Infinity
c1,2,-115,-45,Infinity
e2,3,-115,-45,Infinity
c1,2,-115,-45,Infinity
f3,3,-119,-45,Infinity
c1,2,-115,-45,Infinity
h3,3,-106,-45,Infinity
c1,2,-106,-45,Infinity
c4,3,-116,-45,Infinity
c1,2,-106,-45,Infinity
c5,3,-102,-45,Infinity
c1,2,-102,-45,Infinity
a6,3,-88,-45,Infinity
c1,2,-88,-45,Infinity
d6,3,-116,-45,Infinity
c1,2,-88,-45,Infinity
f6,3,-121,-45,Infinity
c1,2,-88,-45,Infinity
a7,3,-176,-45,Infinity
c1,2,-88,-45,Infinity
d7,3,-137,-45,Infinity
c1,2,-88,-45,Infinity
e8,3,-136,-45,Infinity
c1,2,-88,-45,Infinity
h6,1,-88,-45,Infinity
root,0,-45,-45,Infinity
a7,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-180,-45,Infinity
c1,2,-180,-45,Infinity
d2,3,-173,-45,Infinity
c1,2,-173,-45,Infinity
e2,3,-173,-45,Infinity
c1,2,-173,-45,Infinity
f3,3,-177,-45,Infinity
c1,2,-173,-45,Infinity
h3,3,-164,-45,Infinity
c1,2,-164,-45,Infinity
c4,3,-174,-45,Infinity
c1,2,-164,-45,Infinity
c5,3,-168,-45,Infinity
c1,2,-164,-45,Infinity
a6,3,-146,-45,Infinity
c1,2,-146,-45,Infinity
d6,3,-174,-45,Infinity
c1,2,-146,-45,Infinity
h6,3,-176,-45,Infinity
c1,2,-146,-45,Infinity
d7,3,-195,-45,Infinity
c1,2,-146,-45,Infinity
e8,3,-194,-45,Infinity
c1,2,-146,-45,Infinity
a7,1,-146,-45,Infinity
root,0,-45,-45,Infinity
d7,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-141,-45,Infinity
c1,2,-141,-45,Infinity
d2,3,-134,-45,Infinity
c1,2,-134,-45,Infinity
e2,3,-134,-45,Infinity
c1,2,-134,-45,Infinity
f3,3,-138,-45,Infinity
c1,2,-134,-45,Infinity
h3,3,-125,-45,Infinity
c1,2,-125,-45,Infinity
c4,3,-135,-45,Infinity
c1,2,-125,-45,Infinity
c5,3,-121,-45,Infinity
c1,2,-121,-45,Infinity
a6,3,-107,-45,Infinity
c1,2,-107,-45,Infinity
d6,3,-135,-45,Infinity
c1,2,-107,-45,Infinity
h6,3,-137,-45,Infinity
c1,2,-107,-45,Infinity
a7,3,-195,-45,Infinity
c1,2,-107,-45,Infinity
d7,1,-107,-45,Infinity
root,0,-45,-45,Infinity
e8,1,Infinity,-45,Infinity
c1,2,-Infinity,-45,Infinity
d1,3,-140,-45,Infinity
c1,2,-140,-45,Infinity
d2,3,-133,-45,Infinity
c1,2,-133,-45,Infinity
e2,3,-133,-45,Infinity
c1,2,-133,-45,Infinity
f3,3,-137,-45,Infinity
c1,2,-133,-45,Infinity
h3,3,-124,-45,Infinity
c1,2,-124,-45,Infinity
c4,3,-134,-45,Infinity
c1,2,-124,-45,Infinity
c5,3,-120,-45,Infinity
c1,2,-120,-45,Infinity
a6,3,-106,-45,Infinity
c1,2,-106,-45,Infinity
d6,3,-134,-45,Infinity
c1,2,-106,-45,Infinity
h6,3,-136,-45,Infinity
c1,2,-106,-45,Infinity
a7,3,-194,-45,Infinity
c1,2,-106,-45,Infinity
e8,1,-106,-45,Infinity
root,0,-45,-45,Infinity
