XXX*X*OX
*OXXOX*O
*XX*OO*O
OX*XOXXX
XXXOX**X
*OXOOO**
*XOOOO*O
*XX*X*XX
Node,Depth,Value,Alpha,Beta
a7,2,-316,-292,-280
f1,3,-306,-292,-280
a7,2,-306,-292,-280
g2,3,-338,-292,-280
a7,2,-306,-292,-280
a3,3,-296,-292,-280
a7,2,-296,-292,-280
d3,3,-302,-292,-280
a7,2,-296,-292,-280
g3,3,-302,-292,-280
a7,2,-296,-292,-280
c4,3,-286,-292,-280
a7,2,-286,-286,-280
f5,3,-300,-286,-280
a7,2,-286,-286,-280
g5,3,-301,-286,-280
a7,2,-286,-286,-280
a6,3,-280,-286,-280
a7,2,-280,-286,-280
d5,1,-280,-292,-280
g7,2,-Infinity,-292,-280
d1,3,-294,-292,-280
g7,2,-294,-292,-280
f1,3,-284,-292,-280
g7,2,-284,-284,-280
g2,3,-316,-284,-280
g7,2,-284,-284,-280
a3,3,-274,-284,-280
g7,2,-274,-284,-280
d5,1,-280,-292,-280
d8,2,-Infinity,-292,-280
d1,3,-324,-292,-280
d8,2,-324,-292,-280
f1,3,-314,-292,-280
d8,2,-314,-292,-280
g2,3,-346,-292,-280
d8,2,-314,-292,-280
a3,3,-296,-292,-280
d8,2,-296,-292,-280
c4,3,-316,-292,-280
d8,2,-296,-292,-280
f5,3,-308,-292,-280
d8,2,-296,-292,-280
g5,3,-309,-292,-280
d8,2,-296,-292,-280
a6,3,-280,-292,-280
d8,2,-280,-292,-280
d5,1,-280,-292,-280
f8,2,-Infinity,-292,-280
d1,3,-342,-292,-280
f8,2,-342,-292,-280
f1,3,-332,-292,-280
f8,2,-332,-292,-280
g2,3,-364,-292,-280
f8,2,-332,-292,-280
d3,3,-328,-292,-280
f8,2,-328,-292,-280
g3,3,-320,-292,-280
f8,2,-320,-292,-280
c4,3,-312,-292,-280
f8,2,-312,-292,-280
f5,3,-326,-292,-280
f8,2,-312,-292,-280
g5,3,-327,-292,-280
f8,2,-312,-292,-280
a6,3,-312,-292,-280
f8,2,-312,-292,-280
h6,3,-300,-292,-280
f8,2,-300,-292,-280
a7,3,-388,-292,-280
f8,2,-300,-292,-280
a8,3,-267,-292,-280
f8,2,-267,-292,-280
d5,1,-280,-292,-280
root,0,-280,-280,Infinity
f5,1,Infinity,-280,Infinity
d1,2,-Infinity,-280,Infinity
f1,3,-318,-280,Infinity
d1,2,-318,-280,Infinity
g2,3,-370,-280,Infinity
d1,2,-318,-280,Infinity
a3,3,-314,-280,Infinity
d1,2,-314,-280,Infinity
g3,3,-322,-280,Infinity
d1,2,-314,-280,Infinity
c4,3,-312,-280,Infinity
d1,2,-312,-280,Infinity
d5,3,-324,-280,Infinity
d1,2,-312,-280,Infinity
a6,3,-312,-280,Infinity
d1,2,-312,-280,Infinity
h6,3,-300,-280,Infinity
d1,2,-300,-280,Infinity
a7,3,-388,-280,Infinity
d1,2,-300,-280,Infinity
f5,1,-300,-280,Infinity
root,0,-280,-280,Infinity
g5,1,Infinity,-280,Infinity
d1,2,-Infinity,-280,Infinity
f1,3,-325,-280,Infinity
d1,2,-325,-280,Infinity
g2,3,-377,-280,Infinity
d1,2,-325,-280,Infinity
a3,3,-321,-280,Infinity
d1,2,-321,-280,Infinity
g3,3,-335,-280,Infinity
d1,2,-321,-280,Infinity
c4,3,-319,-280,Infinity
d1,2,-319,-280,Infinity
d5,3,-331,-280,Infinity
d1,2,-319,-280,Infinity
f5,3,-341,-280,Infinity
d1,2,-319,-280,Infinity
a6,3,-319,-280,Infinity
d1,2,-319,-280,Infinity
h6,3,-307,-280,Infinity
d1,2,-307,-280,Infinity
a7,3,-395,-280,Infinity
d1,2,-307,-280,Infinity
g5,1,-307,-280,Infinity
root,0,-280,-280,Infinity
a6,1,Infinity,-280,Infinity
d1,2,-Infinity,-280,Infinity
g2,3,-362,-280,Infinity
d1,2,-362,-280,Infinity
a3,3,-306,-280,Infinity
d1,2,-306,-280,Infinity
g3,3,-298,-280,Infinity
d1,2,-298,-280,Infinity
c4,3,-310,-280,Infinity
d1,2,-298,-280,Infinity
d5,3,-314,-280,Infinity
d1,2,-298,-280,Infinity
f5,3,-326,-280,Infinity
d1,2,-298,-280,Infinity
g5,3,-319,-280,Infinity
d1,2,-298,-280,Infinity
h6,3,-292,-280,Infinity
d1,2,-292,-280,Infinity
a7,3,-380,-280,Infinity
d1,2,-292,-280,Infinity
a6,1,-292,-280,Infinity
root,0,-280,-280,Infinity
h6,1,Infinity,-280,Infinity
d1,2,-Infinity,-280,Infinity
g2,3,-350,-280,Infinity
d1,2,-350,-280,Infinity
a3,3,-294,-280,Infinity
d1,2,-294,-280,Infinity
g3,3,-286,-280,Infinity
d1,2,-286,-280,Infinity
c4,3,-292,-280,Infinity
d1,2,-286,-280,Infinity
d5,3,-304,-280,Infinity
d1,2,-286,-280,Infinity
f5,3,-314,-280,Infinity
d1,2,-286,-280,Infinity
g5,3,-307,-280,Infinity
d1,2,-286,-280,Infinity
a6,3,-292,-280,Infinity
d1,2,-286,-280,Infinity
a7,3,-368,-280,Infinity
d1,2,-286,-280,Infinity
h6,1,-286,-280,Infinity
root,0,-280,-280,Infinity
a7,1,Infinity,-280,Infinity
d1,2,-Infinity,-280,Infinity
g2,3,-438,-280,Infinity
d1,2,-438,-280,Infinity
a3,3,-382,-280,Infinity
d1,2,-382,-280,Infinity
g3,3,-374,-280,Infinity
d1,2,-374,-280,Infinity
c4,3,-380,-280,Infinity
d1,2,-374,-280,Infinity
d5,3,-378,-280,Infinity
d1,2,-374,-280,Infinity
f5,3,-402,-280,Infinity
d1,2,-374,-280,Infinity
g5,3,-395,-280,Infinity
d1,2,-374,-280,Infinity
a6,3,-380,-280,Infinity
d1,2,-374,-280,Infinity
h6,3,-368,-280,Infinity
d1,2,-368,-280,Infinity
a7,1,-368,-280,Infinity
root,0,-280,-280,Infinity
