OX*XOOXO
OXXX*O**
*X*X*OOO
OO*X**OX
XX*O*OOX
OXO*XO**
OOXOOXX*
**O**XXX
Node,Depth,Value,Alpha,Beta
d6,2,-139,-139,-72
c3,3,-158,-139,-72
d6,2,-139,-139,-72
e3,3,-163,-139,-72
d6,2,-139,-139,-72
c4,3,-147,-139,-72
d6,2,-139,-139,-72
e4,3,-193,-139,-72
d6,2,-139,-139,-72
f4,3,-139,-139,-72
d6,2,-139,-139,-72
c5,3,-139,-139,-72
d6,2,-139,-139,-72
e5,3,-135,-139,-72
d6,2,-135,-135,-72
g6,3,-119,-135,-72
d6,2,-119,-119,-72
b8,3,-215,-119,-72
d6,2,-119,-119,-72
d8,3,-149,-119,-72
d6,2,-119,-119,-72
e8,3,-145,-119,-72
d6,2,-119,-119,-72
h8,3,-76,-119,-72
d6,2,-76,-76,-72
a8,1,-76,-159,-76
g6,2,-Infinity,-159,-76
e2,3,-90,-159,-76
g6,2,-90,-90,-76
h2,3,-87,-90,-76
g6,2,-87,-87,-76
a3,3,-75,-87,-76
g6,2,-75,-87,-76
a8,1,-76,-159,-76
h6,2,-Infinity,-159,-76
a3,3,-159,-159,-76
h6,2,-159,-159,-76
c3,3,-178,-159,-76
h6,2,-159,-159,-76
e3,3,-183,-159,-76
h6,2,-159,-159,-76
c4,3,-175,-159,-76
h6,2,-159,-159,-76
e4,3,-213,-159,-76
h6,2,-159,-159,-76
f4,3,-153,-159,-76
h6,2,-153,-153,-76
c5,3,-161,-153,-76
h6,2,-153,-153,-76
e5,3,-165,-153,-76
h6,2,-153,-153,-76
d6,3,-167,-153,-76
h6,2,-153,-153,-76
g6,3,-169,-153,-76
h6,2,-153,-153,-76
b8,3,-235,-153,-76
h6,2,-153,-153,-76
e8,3,-171,-153,-76
h6,2,-153,-153,-76
h8,3,-96,-153,-76
h6,2,-96,-96,-76
a8,1,-96,-159,-96
h7,2,-Infinity,-159,-96
e2,3,-78,-159,-96
h7,2,-78,-159,-96
a8,1,-96,-159,-96
e8,2,-Infinity,-159,-96
e2,3,-164,-159,-96
e8,2,-164,-159,-96
h2,3,-161,-159,-96
e8,2,-161,-159,-96
a3,3,-149,-159,-96
e8,2,-149,-149,-96
c3,3,-168,-149,-96
e8,2,-149,-149,-96
e3,3,-173,-149,-96
e8,2,-149,-149,-96
c4,3,-165,-149,-96
e8,2,-149,-149,-96
e4,3,-203,-149,-96
e8,2,-149,-149,-96
f4,3,-149,-149,-96
e8,2,-149,-149,-96
c5,3,-151,-149,-96
e8,2,-149,-149,-96
e5,3,-153,-149,-96
e8,2,-149,-149,-96
d6,3,-151,-149,-96
e8,2,-149,-149,-96
g6,3,-159,-149,-96
e8,2,-149,-149,-96
b8,3,-225,-149,-96
e8,2,-149,-149,-96
d8,3,-161,-149,-96
e8,2,-149,-149,-96
a8,1,-149,-159,-149
h8,2,-Infinity,-159,-149
e2,3,-193,-159,-149
h8,2,-193,-159,-149
h2,3,-190,-159,-149
h8,2,-190,-159,-149
a3,3,-178,-159,-149
h8,2,-178,-159,-149
c3,3,-197,-159,-149
h8,2,-178,-159,-149
e3,3,-202,-159,-149
h8,2,-178,-159,-149
c4,3,-194,-159,-149
h8,2,-178,-159,-149
e4,3,-232,-159,-149
h8,2,-178,-159,-149
f4,3,-178,-159,-149
h8,2,-178,-159,-149
c5,3,-180,-159,-149
h8,2,-178,-159,-149
e5,3,-196,-159,-149
h8,2,-178,-159,-149
d6,3,-186,-159,-149
h8,2,-178,-159,-149
g6,3,-188,-159,-149
h8,2,-178,-159,-149
h6,3,-238,-159,-149
h8,2,-178,-159,-149
h7,3,-254,-159,-149
h8,2,-178,-159,-149
b8,3,-254,-159,-149
h8,2,-178,-159,-149
d8,3,-190,-159,-149
h8,2,-178,-159,-149
e8,3,-190,-159,-149
h8,2,-178,-159,-149
a8,1,-178,-159,-149
root,0,-159,-159,Infinity
b8,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-301,-159,Infinity
c1,2,-301,-159,Infinity
h2,3,-298,-159,Infinity
c1,2,-298,-159,Infinity
a3,3,-286,-159,Infinity
c1,2,-286,-159,Infinity
c3,3,-305,-159,Infinity
c1,2,-286,-159,Infinity
e3,3,-310,-159,Infinity
c1,2,-286,-159,Infinity
c4,3,-302,-159,Infinity
c1,2,-286,-159,Infinity
e4,3,-292,-159,Infinity
c1,2,-286,-159,Infinity
f4,3,-286,-159,Infinity
c1,2,-286,-159,Infinity
c5,3,-288,-159,Infinity
c1,2,-286,-159,Infinity
e5,3,-290,-159,Infinity
c1,2,-286,-159,Infinity
d6,3,-294,-159,Infinity
c1,2,-286,-159,Infinity
g6,3,-296,-159,Infinity
c1,2,-286,-159,Infinity
a8,3,-207,-159,Infinity
c1,2,-207,-159,Infinity
d8,3,-282,-159,Infinity
c1,2,-207,-159,Infinity
e8,3,-298,-159,Infinity
c1,2,-207,-159,Infinity
h8,3,-223,-159,Infinity
c1,2,-207,-159,Infinity
b8,1,-207,-159,Infinity
root,0,-159,-159,Infinity
d8,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-237,-159,Infinity
c1,2,-237,-159,Infinity
g2,3,-280,-159,Infinity
c1,2,-237,-159,Infinity
h2,3,-234,-159,Infinity
c1,2,-234,-159,Infinity
a3,3,-222,-159,Infinity
c1,2,-222,-159,Infinity
c3,3,-241,-159,Infinity
c1,2,-222,-159,Infinity
e3,3,-246,-159,Infinity
c1,2,-222,-159,Infinity
c4,3,-238,-159,Infinity
c1,2,-222,-159,Infinity
f4,3,-236,-159,Infinity
c1,2,-222,-159,Infinity
c5,3,-224,-159,Infinity
c1,2,-222,-159,Infinity
e5,3,-234,-159,Infinity
c1,2,-222,-159,Infinity
d6,3,-230,-159,Infinity
c1,2,-222,-159,Infinity
a8,3,-143,-159,Infinity
c1,2,-143,-143,Infinity
b8,3,-282,-143,Infinity
c1,2,-143,-143,Infinity
e8,3,-228,-143,Infinity
c1,2,-143,-143,Infinity
h8,3,-159,-143,Infinity
c1,2,-143,-143,Infinity
d8,1,-143,-159,-143
e2,2,-Infinity,-159,-143
g2,3,-211,-159,-143
e2,2,-211,-159,-143
h2,3,-165,-159,-143
e2,2,-165,-159,-143
a3,3,-153,-159,-143
e2,2,-153,-153,-143
c3,3,-172,-153,-143
e2,2,-153,-153,-143
e3,3,-177,-153,-143
e2,2,-153,-153,-143
c4,3,-169,-153,-143
e2,2,-153,-153,-143
f4,3,-167,-153,-143
e2,2,-153,-153,-143
c5,3,-155,-153,-143
e2,2,-153,-153,-143
e5,3,-165,-153,-143
e2,2,-153,-153,-143
d6,3,-161,-153,-143
e2,2,-153,-153,-143
a8,3,-74,-153,-143
e2,2,-74,-153,-143
d8,1,-143,-159,-143
c3,2,-Infinity,-159,-143
e2,3,-192,-159,-143
c3,2,-192,-159,-143
g2,3,-229,-159,-143
c3,2,-192,-159,-143
h2,3,-183,-159,-143
c3,2,-183,-159,-143
a3,3,-171,-159,-143
c3,2,-171,-159,-143
e3,3,-195,-159,-143
c3,2,-171,-159,-143
c4,3,-173,-159,-143
c3,2,-171,-159,-143
f4,3,-185,-159,-143
c3,2,-171,-159,-143
c5,3,-173,-159,-143
c3,2,-171,-159,-143
e5,3,-183,-159,-143
c3,2,-171,-159,-143
d6,3,-179,-159,-143
c3,2,-171,-159,-143
a8,3,-92,-159,-143
c3,2,-92,-159,-143
d8,1,-143,-159,-143
c4,2,-Infinity,-159,-143
e2,3,-223,-159,-143
c4,2,-223,-159,-143
g2,3,-266,-159,-143
c4,2,-223,-159,-143
h2,3,-220,-159,-143
c4,2,-220,-159,-143
a3,3,-208,-159,-143
c4,2,-208,-159,-143
c3,3,-227,-159,-143
c4,2,-208,-159,-143
e3,3,-232,-159,-143
c4,2,-208,-159,-143
f4,3,-222,-159,-143
c4,2,-208,-159,-143
c5,3,-216,-159,-143
c4,2,-208,-159,-143
e5,3,-220,-159,-143
c4,2,-208,-159,-143
d6,3,-216,-159,-143
c4,2,-208,-159,-143
a8,3,-129,-159,-143
c4,2,-129,-159,-143
d8,1,-143,-159,-143
c5,2,-Infinity,-159,-143
e2,3,-229,-159,-143
c5,2,-229,-159,-143
g2,3,-272,-159,-143
c5,2,-229,-159,-143
h2,3,-226,-159,-143
c5,2,-226,-159,-143
a3,3,-214,-159,-143
c5,2,-214,-159,-143
c3,3,-233,-159,-143
c5,2,-214,-159,-143
e3,3,-238,-159,-143
c5,2,-214,-159,-143
c4,3,-208,-159,-143
c5,2,-208,-159,-143
f4,3,-228,-159,-143
c5,2,-208,-159,-143
e5,3,-218,-159,-143
c5,2,-208,-159,-143
d6,3,-236,-159,-143
c5,2,-208,-159,-143
a8,3,-135,-159,-143
c5,2,-135,-159,-143
d8,1,-143,-159,-143
g6,2,-Infinity,-159,-143
e2,3,-175,-159,-143
g6,2,-175,-159,-143
h2,3,-172,-159,-143
g6,2,-172,-159,-143
a3,3,-160,-159,-143
g6,2,-160,-159,-143
c3,3,-179,-159,-143
g6,2,-160,-159,-143
e3,3,-184,-159,-143
g6,2,-160,-159,-143
c4,3,-176,-159,-143
g6,2,-160,-159,-143
f4,3,-174,-159,-143
g6,2,-160,-159,-143
c5,3,-162,-159,-143
g6,2,-160,-159,-143
e5,3,-178,-159,-143
g6,2,-160,-159,-143
d6,3,-168,-159,-143
g6,2,-160,-159,-143
h6,3,-228,-159,-143
g6,2,-160,-159,-143
h7,3,-236,-159,-143
g6,2,-160,-159,-143
a8,3,-81,-159,-143
g6,2,-81,-159,-143
d8,1,-143,-159,-143
h6,2,-Infinity,-159,-143
g2,3,-308,-159,-143
h6,2,-308,-159,-143
a3,3,-250,-159,-143
h6,2,-250,-159,-143
c3,3,-269,-159,-143
h6,2,-250,-159,-143
e3,3,-274,-159,-143
h6,2,-250,-159,-143
c4,3,-266,-159,-143
h6,2,-250,-159,-143
f4,3,-258,-159,-143
h6,2,-250,-159,-143
c5,3,-252,-159,-143
h6,2,-250,-159,-143
e5,3,-262,-159,-143
h6,2,-250,-159,-143
d6,3,-258,-159,-143
h6,2,-250,-159,-143
a8,3,-171,-159,-143
h6,2,-171,-159,-143
b8,3,-310,-159,-143
h6,2,-171,-159,-143
e8,3,-256,-159,-143
h6,2,-171,-159,-143
h8,3,-187,-159,-143
h6,2,-171,-159,-143
d8,1,-171,-159,-143
root,0,-159,-159,Infinity
e8,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-237,-159,Infinity
c1,2,-237,-159,Infinity
h2,3,-234,-159,Infinity
c1,2,-234,-159,Infinity
a3,3,-222,-159,Infinity
c1,2,-222,-159,Infinity
c3,3,-241,-159,Infinity
c1,2,-222,-159,Infinity
e3,3,-246,-159,Infinity
c1,2,-222,-159,Infinity
c4,3,-238,-159,Infinity
c1,2,-222,-159,Infinity
e4,3,-242,-159,Infinity
c1,2,-222,-159,Infinity
f4,3,-222,-159,Infinity
c1,2,-222,-159,Infinity
e5,3,-226,-159,Infinity
c1,2,-222,-159,Infinity
d6,3,-238,-159,Infinity
c1,2,-222,-159,Infinity
g6,3,-232,-159,Infinity
c1,2,-222,-159,Infinity
a8,3,-191,-159,Infinity
c1,2,-191,-159,Infinity
b8,3,-298,-159,Infinity
c1,2,-191,-159,Infinity
h8,3,-159,-159,Infinity
c1,2,-159,-159,Infinity
e8,1,-159,-159,Infinity
root,0,-159,-159,Infinity
h8,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-162,-159,Infinity
c1,2,-162,-159,Infinity
h2,3,-159,-159,Infinity
c1,2,-159,-159,Infinity
a3,3,-147,-159,Infinity
c1,2,-147,-147,Infinity
c3,3,-166,-147,Infinity
c1,2,-147,-147,Infinity
e3,3,-171,-147,Infinity
c1,2,-147,-147,Infinity
c4,3,-163,-147,Infinity
c1,2,-147,-147,Infinity
f4,3,-147,-147,Infinity
c1,2,-147,-147,Infinity
c5,3,-149,-147,Infinity
c1,2,-147,-147,Infinity
e5,3,-151,-147,Infinity
c1,2,-147,-147,Infinity
d6,3,-155,-147,Infinity
c1,2,-147,-147,Infinity
g6,3,-157,-147,Infinity
c1,2,-147,-147,Infinity
a8,3,-68,-147,Infinity
c1,2,-68,-68,Infinity
b8,3,-223,-68,Infinity
c1,2,-68,-68,Infinity
d8,3,-159,-68,Infinity
c1,2,-68,-68,Infinity
e8,3,-159,-68,Infinity
c1,2,-68,-68,Infinity
h8,1,-68,-159,-68
e2,2,-Infinity,-159,-68
h2,3,-90,-159,-68
e2,2,-90,-90,-68
a3,3,-78,-90,-68
e2,2,-78,-78,-68
c3,3,-97,-78,-68
e2,2,-78,-78,-68
e3,3,-102,-78,-68
e2,2,-78,-78,-68
c4,3,-94,-78,-68
e2,2,-78,-78,-68
f4,3,-78,-78,-68
e2,2,-78,-78,-68
c5,3,-80,-78,-68
e2,2,-78,-78,-68
e5,3,-82,-78,-68
e2,2,-78,-78,-68
d6,3,-86,-78,-68
e2,2,-78,-78,-68
g6,3,-88,-78,-68
e2,2,-78,-78,-68
a8,3,1,-78,-68
e2,2,1,-78,-68
h8,1,-68,-159,-68
c3,2,-Infinity,-159,-68
e2,3,-117,-159,-68
c3,2,-117,-117,-68
h2,3,-108,-117,-68
c3,2,-108,-108,-68
a3,3,-96,-108,-68
c3,2,-96,-96,-68
e3,3,-120,-96,-68
c3,2,-96,-96,-68
c4,3,-98,-96,-68
c3,2,-96,-96,-68
f4,3,-96,-96,-68
c3,2,-96,-96,-68
c5,3,-98,-96,-68
c3,2,-96,-96,-68
e5,3,-100,-96,-68
c3,2,-96,-96,-68
d6,3,-104,-96,-68
c3,2,-96,-96,-68
g6,3,-106,-96,-68
c3,2,-96,-96,-68
a8,3,-17,-96,-68
c3,2,-17,-96,-68
h8,1,-68,-159,-68
c4,2,-Infinity,-159,-68
e2,3,-148,-159,-68
c4,2,-148,-148,-68
h2,3,-145,-148,-68
c4,2,-145,-145,-68
a3,3,-133,-145,-68
c4,2,-133,-133,-68
c3,3,-152,-133,-68
c4,2,-133,-133,-68
e3,3,-157,-133,-68
c4,2,-133,-133,-68
f4,3,-133,-133,-68
c4,2,-133,-133,-68
c5,3,-141,-133,-68
c4,2,-133,-133,-68
e5,3,-137,-133,-68
c4,2,-133,-133,-68
d6,3,-141,-133,-68
c4,2,-133,-133,-68
g6,3,-143,-133,-68
c4,2,-133,-133,-68
a8,3,-54,-133,-68
c4,2,-54,-133,-68
h8,1,-68,-159,-68
c5,2,-Infinity,-159,-68
e2,3,-154,-159,-68
c5,2,-154,-154,-68
h2,3,-151,-154,-68
c5,2,-151,-151,-68
a3,3,-139,-151,-68
c5,2,-139,-139,-68
c3,3,-158,-139,-68
c5,2,-139,-139,-68
e3,3,-163,-139,-68
c5,2,-139,-139,-68
c4,3,-133,-139,-68
c5,2,-133,-133,-68
f4,3,-139,-133,-68
c5,2,-133,-133,-68
e5,3,-135,-133,-68
c5,2,-133,-133,-68
d6,3,-161,-133,-68
c5,2,-133,-133,-68
g6,3,-149,-133,-68
c5,2,-133,-133,-68
a8,3,-60,-133,-68
c5,2,-60,-133,-68
h8,1,-68,-159,-68
e5,2,-Infinity,-159,-68
e2,3,-166,-159,-68
e5,2,-166,-159,-68
h2,3,-163,-159,-68
e5,2,-163,-159,-68
a3,3,-151,-159,-68
e5,2,-151,-151,-68
c3,3,-170,-151,-68
e5,2,-151,-151,-68
e3,3,-175,-151,-68
e5,2,-151,-151,-68
c4,3,-159,-151,-68
e5,2,-151,-151,-68
f4,3,-151,-151,-68
e5,2,-151,-151,-68
c5,3,-151,-151,-68
e5,2,-151,-151,-68
d6,3,-159,-151,-68
e5,2,-151,-151,-68
a8,3,-72,-151,-68
e5,2,-72,-72,-68
b8,3,-227,-72,-68
e5,2,-72,-72,-68
d8,3,-163,-72,-68
e5,2,-72,-72,-68
e8,3,-157,-72,-68
e5,2,-72,-72,-68
h8,1,-72,-159,-72
d6,2,-Infinity,-159,-72
e2,3,-170,-159,-72
d6,2,-170,-159,-72
h2,3,-167,-159,-72
d6,2,-167,-159,-72
a3,3,-155,-159,-72
d6,2,-155,-155,-72
c3,3,-174,-155,-72
d6,2,-155,-155,-72
e3,3,-179,-155,-72
d6,2,-155,-155,-72
c4,3,-163,-155,-72
d6,2,-155,-155,-72
f4,3,-155,-155,-72
d6,2,-155,-155,-72
c5,3,-155,-155,-72
d6,2,-155,-155,-72
e5,3,-151,-155,-72
d6,2,-151,-151,-72
g6,3,-135,-151,-72
d6,2,-135,-135,-72
a8,3,-76,-135,-72
d6,2,-76,-76,-72
b8,3,-231,-76,-72
d6,2,-76,-76,-72
d8,3,-165,-76,-72
d6,2,-76,-76,-72
e8,3,-161,-76,-72
d6,2,-76,-76,-72
h8,1,-76,-159,-76
h6,2,-Infinity,-159,-76
a3,3,-175,-159,-76
h6,2,-175,-159,-76
c3,3,-194,-159,-76
h6,2,-175,-159,-76
e3,3,-199,-159,-76
h6,2,-175,-159,-76
c4,3,-191,-159,-76
h6,2,-175,-159,-76
f4,3,-169,-159,-76
h6,2,-169,-159,-76
c5,3,-177,-159,-76
h6,2,-169,-159,-76
e5,3,-181,-159,-76
h6,2,-169,-159,-76
d6,3,-183,-159,-76
h6,2,-169,-159,-76
g6,3,-185,-159,-76
h6,2,-169,-159,-76
a8,3,-96,-159,-76
h6,2,-96,-96,-76
b8,3,-251,-96,-76
h6,2,-96,-96,-76
e8,3,-187,-96,-76
h6,2,-96,-96,-76
h8,1,-96,-159,-96
h7,2,-Infinity,-159,-96
e2,3,-94,-159,-96
h7,2,-94,-159,-96
h8,1,-96,-159,-96
root,0,-96,-96,Infinity
