X*XX**XO
**O*X*OX
**XOOO*X
OXX*XO**
OOOX**X*
O***XXOO
*OXOX**O
XXX*OO*X
Node,Depth,Value,Alpha,Beta
e1,2,106,138,Infinity
g7,3,48,138,Infinity
e1,2,106,138,Infinity
a8,3,163,138,Infinity
e1,2,163,163,Infinity
f2,1,163,138,163
f1,2,-Infinity,138,163
b1,3,94,138,163
f1,2,94,138,163
e1,3,110,138,163
f1,2,110,138,163
d2,3,101,138,163
f1,2,110,138,163
b3,3,90,138,163
f1,2,110,138,163
g3,3,128,138,163
f1,2,128,138,163
g4,3,115,138,163
f1,2,128,138,163
h5,3,108,138,163
f1,2,128,138,163
b6,3,92,138,163
f1,2,128,138,163
c6,3,117,138,163
f1,2,128,138,163
d6,3,114,138,163
f1,2,128,138,163
a7,3,46,138,163
f1,2,128,138,163
g7,3,70,138,163
f1,2,128,138,163
a8,3,185,138,163
f1,2,185,138,163
f2,1,163,138,163
d2,2,-Infinity,138,163
b1,3,67,138,163
d2,2,67,138,163
b2,3,37,138,163
d2,2,67,138,163
b3,3,63,138,163
d2,2,67,138,163
d4,3,85,138,163
d2,2,85,138,163
g4,3,94,138,163
d2,2,94,138,163
f5,3,101,138,163
d2,2,101,138,163
h5,3,81,138,163
d2,2,101,138,163
c6,3,90,138,163
d2,2,101,138,163
a7,3,19,138,163
d2,2,101,138,163
g7,3,43,138,163
d2,2,101,138,163
a8,3,158,138,163
d2,2,158,158,163
f2,1,158,138,158
a3,2,-Infinity,138,158
b1,3,70,138,158
a3,2,70,138,158
d2,3,91,138,158
a3,2,91,138,158
b3,3,66,138,158
a3,2,91,138,158
g3,3,104,138,158
a3,2,104,138,158
d4,3,86,138,158
a3,2,104,138,158
g4,3,97,138,158
a3,2,104,138,158
f5,3,104,138,158
a3,2,104,138,158
h5,3,84,138,158
a3,2,104,138,158
c6,3,93,138,158
a3,2,104,138,158
a7,3,22,138,158
a3,2,104,138,158
g7,3,46,138,158
a3,2,104,138,158
a8,3,161,138,158
a3,2,161,138,158
f2,1,158,138,158
b3,2,-Infinity,138,158
b1,3,68,138,158
b3,2,68,138,158
a2,3,60,138,158
b3,2,68,138,158
d2,3,89,138,158
b3,2,89,138,158
d4,3,84,138,158
b3,2,89,138,158
g4,3,95,138,158
b3,2,95,138,158
f5,3,102,138,158
b3,2,102,138,158
h5,3,82,138,158
b3,2,102,138,158
c6,3,91,138,158
b3,2,102,138,158
a7,3,20,138,158
b3,2,102,138,158
g7,3,44,138,158
b3,2,102,138,158
a8,3,159,138,158
b3,2,159,138,158
f2,1,158,138,158
d4,2,-Infinity,138,158
d2,3,99,138,158
d4,2,99,138,158
b3,3,74,138,158
d4,2,99,138,158
g3,3,104,138,158
d4,2,104,138,158
g4,3,89,138,158
d4,2,104,138,158
e5,3,86,138,158
d4,2,104,138,158
f5,3,104,138,158
d4,2,104,138,158
h5,3,84,138,158
d4,2,104,138,158
b6,3,90,138,158
d4,2,104,138,158
c6,3,101,138,158
d4,2,104,138,158
a7,3,22,138,158
d4,2,104,138,158
g7,3,46,138,158
d4,2,104,138,158
a8,3,161,138,158
d4,2,161,138,158
f2,1,158,138,158
g4,2,-Infinity,138,158
b1,3,81,138,158
g4,2,81,138,158
b3,3,77,138,158
g4,2,81,138,158
g3,3,115,138,158
g4,2,115,138,158
d4,3,97,138,158
g4,2,115,138,158
h4,3,91,138,158
g4,2,115,138,158
f5,3,109,138,158
g4,2,115,138,158
h5,3,103,138,158
g4,2,115,138,158
b6,3,79,138,158
g4,2,115,138,158
c6,3,104,138,158
g4,2,115,138,158
d6,3,101,138,158
g4,2,115,138,158
a7,3,33,138,158
g4,2,115,138,158
a8,3,172,138,158
g4,2,172,138,158
f2,1,158,138,158
h4,2,-Infinity,138,158
b1,3,66,138,158
h4,2,66,138,158
d2,3,87,138,158
h4,2,87,138,158
b3,3,62,138,158
h4,2,87,138,158
g3,3,100,138,158
h4,2,100,138,158
d4,3,82,138,158
h4,2,100,138,158
g4,3,93,138,158
h4,2,100,138,158
f5,3,100,138,158
h4,2,100,138,158
h5,3,80,138,158
h4,2,100,138,158
b6,3,64,138,158
h4,2,100,138,158
c6,3,89,138,158
h4,2,100,138,158
d6,3,86,138,158
h4,2,100,138,158
a7,3,18,138,158
h4,2,100,138,158
g7,3,42,138,158
h4,2,100,138,158
a8,3,157,138,158
h4,2,157,157,158
f2,1,157,138,157
e5,2,-Infinity,138,157
d2,3,91,138,157
e5,2,91,138,157
b3,3,66,138,157
e5,2,91,138,157
g3,3,104,138,157
e5,2,104,138,157
d4,3,86,138,157
e5,2,104,138,157
g4,3,89,138,157
e5,2,104,138,157
f5,3,106,138,157
e5,2,106,138,157
h5,3,84,138,157
e5,2,106,138,157
b6,3,68,138,157
e5,2,106,138,157
c6,3,107,138,157
e5,2,107,138,157
d6,3,98,138,157
e5,2,107,138,157
a7,3,22,138,157
e5,2,107,138,157
f7,3,70,138,157
e5,2,107,138,157
g7,3,46,138,157
e5,2,107,138,157
a8,3,161,138,157
e5,2,161,138,157
f2,1,157,138,157
f5,2,-Infinity,138,157
d2,3,81,138,157
f5,2,81,138,157
b3,3,56,138,157
f5,2,81,138,157
g3,3,94,138,157
f5,2,94,138,157
d4,3,76,138,157
f5,2,94,138,157
g4,3,89,138,157
f5,2,94,138,157
e5,3,92,138,157
f5,2,94,138,157
h5,3,74,138,157
f5,2,94,138,157
b6,3,58,138,157
f5,2,94,138,157
c6,3,83,138,157
f5,2,94,138,157
d6,3,88,138,157
f5,2,94,138,157
a7,3,12,138,157
f5,2,94,138,157
f7,3,72,138,157
f5,2,94,138,157
g7,3,36,138,157
f5,2,94,138,157
a8,3,151,138,157
f5,2,151,151,157
f2,1,151,138,151
c6,2,-Infinity,138,151
d2,3,86,138,151
c6,2,86,138,151
b3,3,61,138,151
c6,2,86,138,151
g3,3,99,138,151
c6,2,99,138,151
d4,3,81,138,151
c6,2,99,138,151
g4,3,84,138,151
c6,2,99,138,151
e5,3,81,138,151
c6,2,99,138,151
f5,3,99,138,151
c6,2,99,138,151
h5,3,79,138,151
c6,2,99,138,151
b6,3,63,138,151
c6,2,99,138,151
d6,3,85,138,151
c6,2,99,138,151
a7,3,17,138,151
c6,2,99,138,151
g7,3,41,138,151
c6,2,99,138,151
a8,3,136,138,151
c6,2,136,138,151
f2,1,136,138,151
root,0,138,138,Infinity
b3,1,Infinity,138,Infinity
b1,2,-Infinity,138,Infinity
f1,3,96,138,Infinity
b1,2,96,138,Infinity
d2,3,149,138,Infinity
b1,2,149,149,Infinity
f2,3,84,149,Infinity
b1,2,149,149,Infinity
g3,3,114,149,Infinity
b1,2,149,149,Infinity
g4,3,155,149,Infinity
b1,2,155,155,Infinity
h5,3,142,155,Infinity
b1,2,155,155,Infinity
b6,3,126,155,Infinity
b1,2,155,155,Infinity
c6,3,151,155,Infinity
b1,2,155,155,Infinity
d6,3,148,155,Infinity
b1,2,155,155,Infinity
a7,3,80,155,Infinity
b1,2,155,155,Infinity
g7,3,104,155,Infinity
b1,2,155,155,Infinity
a8,3,219,155,Infinity
b1,2,219,219,Infinity
b3,1,219,138,219
e1,2,-Infinity,138,219
f1,3,94,138,219
e1,2,94,138,219
d2,3,133,138,219
e1,2,133,138,219
f2,3,68,138,219
e1,2,133,138,219
g3,3,98,138,219
e1,2,133,138,219
g4,3,133,138,219
e1,2,133,138,219
h5,3,126,138,219
e1,2,133,138,219
b6,3,110,138,219
e1,2,133,138,219
c6,3,135,138,219
e1,2,135,138,219
d6,3,132,138,219
e1,2,135,138,219
a7,3,64,138,219
e1,2,135,138,219
g7,3,88,138,219
e1,2,135,138,219
a8,3,203,138,219
e1,2,203,203,219
b3,1,203,138,203
f1,2,-Infinity,138,203
e1,3,142,138,203
f1,2,142,142,203
d2,3,147,142,203
f1,2,147,147,203
f2,3,82,147,203
f1,2,147,147,203
g3,3,160,147,203
f1,2,160,160,203
g4,3,147,160,203
f1,2,160,160,203
h5,3,140,160,203
f1,2,160,160,203
b6,3,124,160,203
f1,2,160,160,203
c6,3,149,160,203
f1,2,160,160,203
d6,3,146,160,203
f1,2,160,160,203
a7,3,78,160,203
f1,2,160,160,203
g7,3,102,160,203
f1,2,160,160,203
a8,3,217,160,203
f1,2,217,160,203
b3,1,203,138,203
b2,2,-Infinity,138,203
f1,3,118,138,203
b2,2,118,138,203
a2,3,94,138,203
b2,2,118,138,203
d2,3,171,138,203
b2,2,171,171,203
f2,3,106,171,203
b2,2,171,171,203
a3,3,110,171,203
b2,2,171,171,203
g3,3,136,171,203
b2,2,171,171,203
g4,3,177,171,203
b2,2,177,177,203
h5,3,164,177,203
b2,2,177,177,203
c6,3,173,177,203
b2,2,177,177,203
a7,3,102,177,203
b2,2,177,177,203
g7,3,126,177,203
b2,2,177,177,203
a8,3,241,177,203
b2,2,241,177,203
b3,1,203,138,203
d2,2,-Infinity,138,203
f1,3,75,138,203
d2,2,75,138,203
f2,3,63,138,203
d2,2,75,138,203
g3,3,107,138,203
d2,2,107,138,203
d4,3,117,138,203
d2,2,117,138,203
g4,3,134,138,203
d2,2,134,138,203
h5,3,121,138,203
d2,2,134,138,203
b6,3,99,138,203
d2,2,134,138,203
c6,3,130,138,203
d2,2,134,138,203
a7,3,59,138,203
d2,2,134,138,203
g7,3,83,138,203
d2,2,134,138,203
a8,3,198,138,203
d2,2,198,198,203
b3,1,198,138,198
a3,2,-Infinity,138,198
f1,3,72,138,198
a3,2,72,138,198
a2,3,96,138,198
a3,2,96,138,198
d2,3,125,138,198
a3,2,125,138,198
f2,3,60,138,198
a3,2,125,138,198
g3,3,60,138,198
a3,2,125,138,198
g4,3,131,138,198
a3,2,131,138,198
h5,3,118,138,198
a3,2,131,138,198
c6,3,127,138,198
a3,2,131,138,198
a7,3,56,138,198
a3,2,131,138,198
g7,3,80,138,198
a3,2,131,138,198
a8,3,195,138,198
a3,2,195,195,198
b3,1,195,138,195
d4,2,-Infinity,138,195
f1,3,78,138,195
d4,2,78,138,195
d2,3,139,138,195
d4,2,139,139,195
f2,3,66,139,195
d4,2,139,139,195
g3,3,96,139,195
d4,2,139,139,195
g4,3,129,139,195
d4,2,139,139,195
e5,3,126,139,195
d4,2,139,139,195
f5,3,130,139,195
d4,2,139,139,195
h5,3,124,139,195
d4,2,139,139,195
b6,3,102,139,195
d4,2,139,139,195
c6,3,141,139,195
d4,2,141,141,195
a7,3,62,141,195
d4,2,141,141,195
g7,3,86,141,195
d4,2,141,141,195
a8,3,201,141,195
d4,2,201,141,195
b3,1,195,138,195
g4,2,-Infinity,138,195
f1,3,89,138,195
g4,2,89,138,195
f2,3,77,138,195
g4,2,89,138,195
g3,3,107,138,195
g4,2,107,138,195
h4,3,131,138,195
g4,2,131,138,195
f5,3,127,138,195
g4,2,131,138,195
h5,3,143,138,195
g4,2,143,143,195
b6,3,119,143,195
g4,2,143,143,195
c6,3,144,143,195
g4,2,144,144,195
d6,3,141,144,195
g4,2,144,144,195
a7,3,73,144,195
g4,2,144,144,195
a8,3,212,144,195
g4,2,212,144,195
b3,1,195,138,195
h4,2,-Infinity,138,195
d2,3,127,138,195
h4,2,127,138,195
g3,3,92,138,195
h4,2,127,138,195
g4,3,133,138,195
h4,2,133,138,195
h5,3,120,138,195
h4,2,133,138,195
b6,3,104,138,195
h4,2,133,138,195
c6,3,129,138,195
h4,2,133,138,195
d6,3,126,138,195
h4,2,133,138,195
a7,3,58,138,195
h4,2,133,138,195
g7,3,82,138,195
h4,2,133,138,195
a8,3,197,138,195
h4,2,197,138,195
b3,1,195,138,195
e5,2,-Infinity,138,195
f1,3,78,138,195
e5,2,78,138,195
d2,3,131,138,195
e5,2,131,138,195
f2,3,66,138,195
e5,2,131,138,195
g3,3,96,138,195
e5,2,131,138,195
d4,3,118,138,195
e5,2,131,138,195
g4,3,129,138,195
e5,2,131,138,195
f5,3,132,138,195
e5,2,132,138,195
h5,3,124,138,195
e5,2,132,138,195
b6,3,108,138,195
e5,2,132,138,195
c6,3,133,138,195
e5,2,133,138,195
d6,3,138,138,195
e5,2,138,138,195
a7,3,62,138,195
e5,2,138,138,195
f7,3,110,138,195
e5,2,138,138,195
g7,3,86,138,195
e5,2,138,138,195
a8,3,201,138,195
e5,2,201,138,195
b3,1,195,138,195
f5,2,-Infinity,138,195
f1,3,68,138,195
f5,2,68,138,195
d2,3,121,138,195
f5,2,121,138,195
f2,3,86,138,195
f5,2,121,138,195
g3,3,86,138,195
f5,2,121,138,195
g4,3,129,138,195
f5,2,129,138,195
e5,3,132,138,195
f5,2,132,138,195
h5,3,114,138,195
f5,2,132,138,195
b6,3,98,138,195
f5,2,132,138,195
c6,3,123,138,195
f5,2,132,138,195
d6,3,128,138,195
f5,2,132,138,195
a7,3,52,138,195
f5,2,132,138,195
f7,3,112,138,195
f5,2,132,138,195
g7,3,76,138,195
f5,2,132,138,195
a8,3,191,138,195
f5,2,191,191,195
b3,1,191,138,191
c6,2,-Infinity,138,191
f1,3,73,138,191
c6,2,73,138,191
d2,3,126,138,191
c6,2,126,138,191
f2,3,61,138,191
c6,2,126,138,191
g3,3,91,138,191
c6,2,126,138,191
g4,3,124,138,191
c6,2,126,138,191
e5,3,121,138,191
c6,2,126,138,191
f5,3,125,138,191
c6,2,126,138,191
h5,3,119,138,191
c6,2,126,138,191
b6,3,103,138,191
c6,2,126,138,191
d6,3,125,138,191
c6,2,126,138,191
a7,3,57,138,191
c6,2,126,138,191
g7,3,81,138,191
c6,2,126,138,191
a8,3,196,138,191
c6,2,196,138,191
b3,1,191,138,191
d6,2,-Infinity,138,191
f1,3,68,138,191
d6,2,68,138,191
d2,3,121,138,191
d6,2,121,138,191
f2,3,56,138,191
d6,2,121,138,191
g3,3,86,138,191
d6,2,121,138,191
g4,3,127,138,191
d6,2,127,138,191
f5,3,114,138,191
d6,2,127,138,191
h5,3,114,138,191
d6,2,127,138,191
b6,3,98,138,191
d6,2,127,138,191
c6,3,115,138,191
d6,2,127,138,191
f7,3,112,138,191
d6,2,127,138,191
g7,3,76,138,191
d6,2,127,138,191
a8,3,191,138,191
d6,2,191,138,191
b3,1,191,138,191
f7,2,-Infinity,138,191
f1,3,90,138,191
f7,2,90,138,191
d2,3,143,138,191
f7,2,143,143,191
f2,3,78,143,191
f7,2,143,143,191
g3,3,108,143,191
f7,2,143,143,191
g4,3,149,143,191
f7,2,149,149,191
h5,3,136,149,191
f7,2,149,149,191
b6,3,120,149,191
f7,2,149,149,191
c6,3,145,149,191
f7,2,149,149,191
d6,3,142,149,191
f7,2,149,149,191
a7,3,74,149,191
f7,2,149,149,191
g7,3,78,149,191
f7,2,149,149,191
a8,3,213,149,191
f7,2,213,149,191
b3,1,191,138,191
d8,2,-Infinity,138,191
f1,3,58,138,191
d8,2,58,138,191
d2,3,111,138,191
d8,2,111,138,191
f2,3,46,138,191
d8,2,111,138,191
g3,3,76,138,191
d8,2,111,138,191
g4,3,117,138,191
d8,2,117,138,191
h5,3,104,138,191
d8,2,117,138,191
b6,3,88,138,191
d8,2,117,138,191
c6,3,113,138,191
d8,2,117,138,191
d6,3,110,138,191
d8,2,117,138,191
a7,3,42,138,191
d8,2,117,138,191
g7,3,66,138,191
d8,2,117,138,191
b3,1,117,138,191
root,0,138,138,Infinity
g3,1,Infinity,138,Infinity
f1,2,-Infinity,138,Infinity
b1,3,100,138,Infinity
f1,2,100,138,Infinity
e1,3,108,138,Infinity
f1,2,108,138,Infinity
b3,3,104,138,Infinity
f1,2,108,138,Infinity
d4,3,116,138,Infinity
f1,2,116,138,Infinity
g4,3,113,138,Infinity
f1,2,116,138,Infinity
e5,3,116,138,Infinity
f1,2,116,138,Infinity
f5,3,120,138,Infinity
f1,2,120,138,Infinity
h5,3,114,138,Infinity
f1,2,120,138,Infinity
b6,3,98,138,Infinity
f1,2,120,138,Infinity
c6,3,131,138,Infinity
f1,2,131,138,Infinity
d6,3,120,138,Infinity
f1,2,131,138,Infinity
a7,3,52,138,Infinity
f1,2,131,138,Infinity
g7,3,76,138,Infinity
f1,2,131,138,Infinity
a8,3,191,138,Infinity
f1,2,191,191,Infinity
g3,1,191,138,191
d2,2,-Infinity,138,191
b1,3,81,138,191
d2,2,81,138,191
b2,3,59,138,191
d2,2,81,138,191
b3,3,99,138,191
d2,2,99,138,191
g4,3,102,138,191
d2,2,102,138,191
e5,3,105,138,191
d2,2,105,138,191
f5,3,109,138,191
d2,2,109,138,191
h5,3,103,138,191
d2,2,109,138,191
c6,3,112,138,191
d2,2,112,138,191
a7,3,41,138,191
d2,2,112,138,191
g7,3,65,138,191
d2,2,112,138,191
a8,3,180,138,191
d2,2,180,180,191
g3,1,180,138,180
f2,2,-Infinity,138,180
b1,3,84,138,180
f2,2,84,138,180
e1,3,98,138,180
f2,2,98,138,180
b3,3,88,138,180
f2,2,98,138,180
g4,3,119,138,180
f2,2,119,138,180
e5,3,108,138,180
f2,2,119,138,180
h5,3,106,138,180
f2,2,119,138,180
b6,3,90,138,180
f2,2,119,138,180
c6,3,115,138,180
f2,2,119,138,180
d6,3,112,138,180
f2,2,119,138,180
a7,3,44,138,180
f2,2,119,138,180
g7,3,68,138,180
f2,2,119,138,180
a8,3,183,138,180
f2,2,183,138,180
g3,1,180,138,180
a3,2,-Infinity,138,180
b1,3,92,138,180
a3,2,92,138,180
b3,3,96,138,180
a3,2,96,138,180
g4,3,113,138,180
a3,2,113,138,180
e5,3,116,138,180
a3,2,116,138,180
f5,3,120,138,180
a3,2,120,138,180
h5,3,114,138,180
a3,2,120,138,180
c6,3,123,138,180
a3,2,123,138,180
a7,3,52,138,180
a3,2,123,138,180
g7,3,76,138,180
a3,2,123,138,180
a8,3,191,138,180
a3,2,191,138,180
g3,1,180,138,180
b3,2,-Infinity,138,180
b1,3,104,138,180
b3,2,104,138,180
a2,3,104,138,180
b3,2,104,138,180
a3,3,120,138,180
b3,2,120,138,180
g4,3,125,138,180
b3,2,125,138,180
e5,3,128,138,180
b3,2,128,138,180
f5,3,132,138,180
b3,2,132,138,180
h5,3,126,138,180
b3,2,132,138,180
c6,3,135,138,180
b3,2,135,138,180
a7,3,64,138,180
b3,2,135,138,180
g7,3,88,138,180
b3,2,135,138,180
a8,3,203,138,180
b3,2,203,138,180
g3,1,180,138,180
d4,2,-Infinity,138,180
b1,3,92,138,180
d4,2,92,138,180
b3,3,104,138,180
d4,2,104,138,180
e5,3,116,138,180
d4,2,116,138,180
f5,3,120,138,180
d4,2,120,138,180
h5,3,114,138,180
d4,2,120,138,180
b6,3,112,138,180
d4,2,120,138,180
c6,3,131,138,180
d4,2,131,138,180
a7,3,52,138,180
d4,2,131,138,180
g7,3,76,138,180
d4,2,131,138,180
a8,3,191,138,180
d4,2,191,138,180
g3,1,180,138,180
g4,2,-Infinity,138,180
b1,3,103,138,180
g4,2,103,138,180
b3,3,107,138,180
g4,2,107,138,180
h4,3,121,138,180
g4,2,121,138,180
e5,3,127,138,180
g4,2,127,138,180
f5,3,125,138,180
g4,2,127,138,180
h5,3,119,138,180
g4,2,127,138,180
b6,3,109,138,180
g4,2,127,138,180
c6,3,134,138,180
g4,2,134,138,180
d6,3,131,138,180
g4,2,134,138,180
a7,3,63,138,180
g4,2,134,138,180
g7,3,75,138,180
g4,2,134,138,180
a8,3,202,138,180
g4,2,202,138,180
g3,1,180,138,180
h4,2,-Infinity,138,180
b1,3,88,138,180
h4,2,88,138,180
b3,3,92,138,180
h4,2,92,138,180
g4,3,109,138,180
h4,2,109,138,180
e5,3,112,138,180
h4,2,112,138,180
f5,3,116,138,180
h4,2,116,138,180
h5,3,110,138,180
h4,2,116,138,180
b6,3,94,138,180
h4,2,116,138,180
c6,3,119,138,180
h4,2,119,138,180
d6,3,116,138,180
h4,2,119,138,180
a7,3,48,138,180
h4,2,119,138,180
g7,3,72,138,180
h4,2,119,138,180
a8,3,187,138,180
h4,2,187,138,180
g3,1,180,138,180
e5,2,-Infinity,138,180
b1,3,92,138,180
e5,2,92,138,180
b3,3,96,138,180
e5,2,96,138,180
d4,3,108,138,180
e5,2,108,138,180
g4,3,113,138,180
e5,2,113,138,180
f5,3,122,138,180
e5,2,122,138,180
h5,3,114,138,180
e5,2,122,138,180
b6,3,98,138,180
e5,2,122,138,180
c6,3,123,138,180
e5,2,123,138,180
d6,3,136,138,180
e5,2,136,138,180
a7,3,52,138,180
e5,2,136,138,180
f7,3,100,138,180
e5,2,136,138,180
g7,3,76,138,180
e5,2,136,138,180
a8,3,191,138,180
e5,2,191,138,180
g3,1,180,138,180
f5,2,-Infinity,138,180
b3,3,78,138,180
f5,2,78,138,180
g4,3,97,138,180
f5,2,97,138,180
e5,3,114,138,180
f5,2,114,138,180
h5,3,96,138,180
f5,2,114,138,180
b6,3,80,138,180
f5,2,114,138,180
c6,3,105,138,180
f5,2,114,138,180
d6,3,110,138,180
f5,2,114,138,180
a7,3,34,138,180
f5,2,114,138,180
f7,3,94,138,180
f5,2,114,138,180
g7,3,58,138,180
f5,2,114,138,180
a8,3,173,138,180
f5,2,173,173,180
g3,1,173,138,173
c6,2,-Infinity,138,173
b1,3,121,138,173
c6,2,121,138,173
f1,3,97,138,173
c6,2,121,138,173
f2,3,85,138,173
c6,2,121,138,173
b3,3,125,138,173
c6,2,125,138,173
g4,3,148,138,173
c6,2,148,148,173
e5,3,145,148,173
c6,2,148,148,173
f5,3,141,148,173
c6,2,148,148,173
h5,3,143,148,173
c6,2,148,148,173
b6,3,127,148,173
c6,2,148,148,173
d6,3,149,148,173
c6,2,149,149,173
a7,3,81,149,173
c6,2,149,149,173
g7,3,105,149,173
c6,2,149,149,173
a8,3,220,149,173
c6,2,220,149,173
g3,1,173,138,173
d6,2,-Infinity,138,173
b1,3,82,138,173
d6,2,82,138,173
b3,3,86,138,173
d6,2,86,138,173
g4,3,103,138,173
d6,2,103,138,173
e5,3,106,138,173
d6,2,106,138,173
f5,3,112,138,173
d6,2,112,138,173
h5,3,104,138,173
d6,2,112,138,173
b6,3,88,138,173
d6,2,112,138,173
c6,3,105,138,173
d6,2,112,138,173
f7,3,102,138,173
d6,2,112,138,173
g7,3,66,138,173
d6,2,112,138,173
a8,3,181,138,173
d6,2,181,138,173
g3,1,173,138,173
f7,2,-Infinity,138,173
b1,3,104,138,173
f7,2,104,138,173
b3,3,108,138,173
f7,2,108,138,173
g4,3,125,138,173
f7,2,125,138,173
e5,3,128,138,173
f7,2,128,138,173
f5,3,132,138,173
f7,2,132,138,173
h5,3,126,138,173
f7,2,132,138,173
b6,3,110,138,173
f7,2,132,138,173
c6,3,135,138,173
f7,2,135,138,173
d6,3,132,138,173
f7,2,135,138,173
a7,3,64,138,173
f7,2,135,138,173
g7,3,68,138,173
f7,2,135,138,173
a8,3,203,138,173
f7,2,203,138,173
g3,1,173,138,173
d8,2,-Infinity,138,173
b1,3,72,138,173
d8,2,72,138,173
b3,3,76,138,173
d8,2,76,138,173
g4,3,93,138,173
d8,2,93,138,173
e5,3,96,138,173
d8,2,96,138,173
f5,3,100,138,173
d8,2,100,138,173
h5,3,94,138,173
d8,2,100,138,173
b6,3,78,138,173
d8,2,100,138,173
c6,3,103,138,173
d8,2,103,138,173
d6,3,100,138,173
d8,2,103,138,173
a7,3,32,138,173
d8,2,103,138,173
g7,3,56,138,173
d8,2,103,138,173
g3,1,103,138,173
root,0,138,138,Infinity
g4,1,Infinity,138,Infinity
e1,2,-Infinity,138,Infinity
b1,3,143,138,Infinity
e1,2,143,143,Infinity
f1,3,125,143,Infinity
e1,2,143,143,Infinity
d2,3,156,143,Infinity
e1,2,156,156,Infinity
f2,3,99,156,Infinity
e1,2,156,156,Infinity
b3,3,139,156,Infinity
e1,2,156,156,Infinity
g3,3,99,156,Infinity
e1,2,156,156,Infinity
h5,3,157,156,Infinity
e1,2,157,157,Infinity
b6,3,141,157,Infinity
e1,2,157,157,Infinity
c6,3,166,157,Infinity
e1,2,166,166,Infinity
d6,3,163,166,Infinity
e1,2,166,166,Infinity
a7,3,95,166,Infinity
e1,2,166,166,Infinity
g7,3,119,166,Infinity
e1,2,166,166,Infinity
a8,3,234,166,Infinity
e1,2,234,234,Infinity
g4,1,234,138,234
f1,2,-Infinity,138,234
b1,3,157,138,234
f1,2,157,157,234
e1,3,173,157,234
f1,2,173,173,234
d2,3,170,173,234
f1,2,173,173,234
f2,3,113,173,234
f1,2,173,173,234
b3,3,153,173,234
f1,2,173,173,234
h5,3,171,173,234
f1,2,173,173,234
b6,3,155,173,234
f1,2,173,173,234
c6,3,180,173,234
f1,2,180,180,234
d6,3,177,180,234
f1,2,180,180,234
a7,3,109,180,234
f1,2,180,180,234
g7,3,133,180,234
f1,2,180,180,234
a8,3,248,180,234
f1,2,248,180,234
g4,1,234,138,234
d2,2,-Infinity,138,234
b1,3,138,138,234
d2,2,138,138,234
f1,3,106,138,234
d2,2,138,138,234
b2,3,108,138,234
d2,2,138,138,234
f2,3,94,138,234
d2,2,138,138,234
b3,3,164,138,234
d2,2,164,164,234
g3,3,94,164,234
d2,2,164,164,234
d4,3,148,164,234
d2,2,164,164,234
h5,3,152,164,234
d2,2,164,164,234
c6,3,161,164,234
d2,2,164,164,234
a7,3,90,164,234
d2,2,164,164,234
g7,3,114,164,234
d2,2,164,164,234
a8,3,229,164,234
d2,2,229,229,234
g4,1,229,138,229
a3,2,-Infinity,138,229
b1,3,141,138,229
a3,2,141,141,229
f1,3,109,141,229
a3,2,141,141,229
d2,3,154,141,229
a3,2,154,154,229
f2,3,97,154,229
a3,2,154,154,229
b3,3,137,154,229
a3,2,154,154,229
g3,3,97,154,229
a3,2,154,154,229
h5,3,155,154,229
a3,2,155,155,229
c6,3,164,155,229
a3,2,164,164,229
a7,3,93,164,229
a3,2,164,164,229
g7,3,117,164,229
a3,2,164,164,229
a8,3,232,164,229
a3,2,232,164,229
g4,1,229,138,229
b3,2,-Infinity,138,229
b1,3,139,138,229
b3,2,139,139,229
f1,3,107,139,229
b3,2,139,139,229
a2,3,131,139,229
b3,2,139,139,229
d2,3,152,139,229
b3,2,152,152,229
f2,3,95,152,229
b3,2,152,152,229
a3,3,177,152,229
b3,2,177,177,229
g3,3,95,177,229
b3,2,177,177,229
h5,3,153,177,229
b3,2,177,177,229
c6,3,162,177,229
b3,2,177,177,229
a7,3,91,177,229
b3,2,177,177,229
g7,3,115,177,229
b3,2,177,177,229
a8,3,230,177,229
b3,2,230,177,229
g4,1,229,138,229
g3,2,-Infinity,138,229
b1,3,145,138,229
g3,2,145,145,229
f1,3,113,145,229
g3,2,145,145,229
d2,3,158,145,229
g3,2,158,158,229
f2,3,115,158,229
g3,2,158,158,229
b3,3,141,158,229
g3,2,158,158,229
h4,3,147,158,229
g3,2,158,158,229
f5,3,151,158,229
g3,2,158,158,229
h5,3,167,158,229
g3,2,167,167,229
b6,3,143,167,229
g3,2,167,167,229
c6,3,168,167,229
g3,2,168,168,229
d6,3,165,168,229
g3,2,168,168,229
a7,3,97,168,229
g3,2,168,168,229
g7,3,53,168,229
g3,2,168,168,229
a8,3,236,168,229
g3,2,236,168,229
g4,1,229,138,229
d4,2,-Infinity,138,229
b1,3,141,138,229
d4,2,141,141,229
f1,3,109,141,229
d4,2,141,141,229
d2,3,162,141,229
d4,2,162,162,229
f2,3,97,162,229
d4,2,162,162,229
b3,3,145,162,229
d4,2,162,162,229
g3,3,97,162,229
d4,2,162,162,229
e5,3,149,162,229
d4,2,162,162,229
h5,3,155,162,229
d4,2,162,162,229
c6,3,172,162,229
d4,2,172,172,229
a7,3,93,172,229
d4,2,172,172,229
g7,3,117,172,229
d4,2,172,172,229
a8,3,232,172,229
d4,2,232,172,229
g4,1,229,138,229
h4,2,-Infinity,138,229
b1,3,137,138,229
h4,2,137,138,229
d2,3,150,138,229
h4,2,150,150,229
b3,3,133,150,229
