X*X*XOX*
*OX**OO*
XX*OX*O*
OOOX*OX*
O*XOXXO*
OOXXXO**
OO*X**X*
O*XXXX*O
Node,Depth,Value,Alpha,Beta
e4,3,-33,50,Infinity
b1,2,50,50,Infinity
h4,3,-33,50,Infinity
b1,2,50,50,Infinity
c7,3,-15,50,Infinity
b1,2,50,50,Infinity
e7,3,-28,50,Infinity
b1,2,50,50,Infinity
f7,3,-29,50,Infinity
b1,2,50,50,Infinity
a8,3,78,50,Infinity
b1,2,78,78,Infinity
b5,1,78,-36,78
a2,2,-Infinity,-36,78
b1,3,-105,-36,78
a2,2,-105,-36,78
d1,3,-31,-36,78
a2,2,-31,-31,78
h1,3,50,-31,78
a2,2,50,50,78
d2,3,-28,50,78
a2,2,50,50,78
c3,3,-26,50,78
a2,2,50,50,78
f3,3,-18,50,78
a2,2,50,50,78
e4,3,-33,50,78
a2,2,50,50,78
h4,3,-33,50,78
a2,2,50,50,78
c7,3,-15,50,78
a2,2,50,50,78
e7,3,-28,50,78
a2,2,50,50,78
f7,3,-29,50,78
a2,2,50,50,78
a8,3,78,50,78
a2,2,78,50,78
b5,1,78,-36,78
d2,2,-Infinity,-36,78
d1,3,-90,-36,78
d2,2,-90,-36,78
h1,3,-11,-36,78
d2,2,-11,-11,78
a2,3,-94,-11,78
d2,2,-11,-11,78
e2,3,-103,-11,78
d2,2,-11,-11,78
c3,3,-87,-11,78
d2,2,-11,-11,78
e4,3,-94,-11,78
d2,2,-11,-11,78
h4,3,-94,-11,78
d2,2,-11,-11,78
c7,3,-76,-11,78
d2,2,-11,-11,78
e7,3,-89,-11,78
d2,2,-11,-11,78
f7,3,-90,-11,78
d2,2,-11,-11,78
a8,3,17,-11,78
d2,2,17,17,78
b5,1,17,-36,17
e2,2,-Infinity,-36,17
d1,3,-94,-36,17
e2,2,-94,-36,17
h1,3,-13,-36,17
e2,2,-13,-13,17
a2,3,-88,-13,17
e2,2,-13,-13,17
d2,3,-97,-13,17
e2,2,-13,-13,17
c3,3,-81,-13,17
e2,2,-13,-13,17
e4,3,-88,-13,17
e2,2,-13,-13,17
h4,3,-96,-13,17
e2,2,-13,-13,17
c7,3,-78,-13,17
e2,2,-13,-13,17
e7,3,-91,-13,17
e2,2,-13,-13,17
f7,3,-92,-13,17
e2,2,-13,-13,17
a8,3,15,-13,17
e2,2,15,15,17
b5,1,15,-36,15
h2,2,-Infinity,-36,15
b1,3,-97,-36,15
h2,2,-97,-36,15
d1,3,-79,-36,15
h2,2,-79,-36,15
h1,3,2,-36,15
h2,2,2,2,15
a2,3,-81,2,15
h2,2,2,2,15
d2,3,-76,2,15
h2,2,2,2,15
c3,3,-74,2,15
h2,2,2,2,15
f3,3,-50,2,15
h2,2,2,2,15
e4,3,-81,2,15
h2,2,2,2,15
h4,3,-83,2,15
h2,2,2,2,15
c7,3,-71,2,15
h2,2,2,2,15
e7,3,-76,2,15
h2,2,2,2,15
f7,3,-77,2,15
h2,2,2,2,15
a8,3,30,2,15
h2,2,30,2,15
b5,1,15,-36,15
c3,2,-Infinity,-36,15
b1,3,-136,-36,15
c3,2,-136,-36,15
d1,3,-64,-36,15
c3,2,-64,-36,15
h1,3,17,-36,15
c3,2,17,-36,15
b5,1,15,-36,15
f3,2,-Infinity,-36,15
b1,3,-120,-36,15
f3,2,-120,-36,15
d1,3,-102,-36,15
f3,2,-102,-36,15
h1,3,-21,-36,15
f3,2,-21,-21,15
a2,3,-104,-21,15
f3,2,-21,-21,15
d2,3,-99,-21,15
f3,2,-21,-21,15
c3,3,-97,-21,15
f3,2,-21,-21,15
e4,3,-90,-21,15
f3,2,-21,-21,15
c7,3,-78,-21,15
f3,2,-21,-21,15
e7,3,-99,-21,15
f3,2,-21,-21,15
f7,3,-100,-21,15
f3,2,-21,-21,15
a8,3,7,-21,15
f3,2,7,7,15
b5,1,7,-36,7
e4,2,-Infinity,-36,7
d1,3,-103,-36,7
e4,2,-103,-36,7
h1,3,-22,-36,7
e4,2,-22,-22,7
a2,3,-105,-22,7
e4,2,-22,-22,7
d2,3,-100,-22,7
e4,2,-22,-22,7
e2,3,-100,-22,7
e4,2,-22,-22,7
c3,3,-98,-22,7
e4,2,-22,-22,7
f3,3,-68,-22,7
e4,2,-22,-22,7
h4,3,-97,-22,7
e4,2,-22,-22,7
c7,3,-79,-22,7
e4,2,-22,-22,7
e7,3,-100,-22,7
e4,2,-22,-22,7
f7,3,-101,-22,7
e4,2,-22,-22,7
a8,3,6,-22,7
e4,2,6,6,7
b5,1,6,-36,6
h4,2,-Infinity,-36,6
b1,3,-95,-36,6
h4,2,-95,-36,6
d1,3,-77,-36,6
h4,2,-77,-36,6
h1,3,4,-36,6
h4,2,4,4,6
a2,3,-79,4,6
h4,2,4,4,6
d2,3,-82,4,6
h4,2,4,4,6
e2,3,-90,4,6
h4,2,4,4,6
h2,3,-95,4,6
h4,2,4,4,6
c3,3,-72,4,6
h4,2,4,4,6
f3,3,-72,4,6
h4,2,4,4,6
e4,3,-79,4,6
h4,2,4,4,6
c7,3,-61,4,6
h4,2,4,4,6
e7,3,-74,4,6
h4,2,4,4,6
f7,3,-75,4,6
h4,2,4,4,6
a8,3,32,4,6
h4,2,32,4,6
b5,1,6,-36,6
h5,2,-Infinity,-36,6
b1,3,-105,-36,6
h5,2,-105,-36,6
d1,3,-87,-36,6
h5,2,-87,-36,6
h1,3,-6,-36,6
h5,2,-6,-6,6
a2,3,-89,-6,6
h5,2,-6,-6,6
d2,3,-92,-6,6
h5,2,-6,-6,6
c3,3,-82,-6,6
h5,2,-6,-6,6
f3,3,-74,-6,6
h5,2,-6,-6,6
e4,3,-89,-6,6
h5,2,-6,-6,6
h4,3,-95,-6,6
h5,2,-6,-6,6
g6,3,-105,-6,6
h5,2,-6,-6,6
h6,3,-87,-6,6
h5,2,-6,-6,6
c7,3,-71,-6,6
h5,2,-6,-6,6
e7,3,-84,-6,6
h5,2,-6,-6,6
f7,3,-85,-6,6
h5,2,-6,-6,6
a8,3,22,-6,6
h5,2,22,-6,6
b5,1,6,-36,6
g6,2,-Infinity,-36,6
b1,3,-109,-36,6
g6,2,-109,-36,6
d1,3,-91,-36,6
g6,2,-91,-36,6
h1,3,-10,-36,6
g6,2,-10,-10,6
a2,3,-93,-10,6
g6,2,-10,-10,6
d2,3,-96,-10,6
g6,2,-10,-10,6
c3,3,-120,-10,6
g6,2,-10,-10,6
f3,3,-78,-10,6
g6,2,-10,-10,6
e4,3,-93,-10,6
g6,2,-10,-10,6
h4,3,-93,-10,6
g6,2,-10,-10,6
h5,3,-85,-10,6
g6,2,-10,-10,6
h6,3,-55,-10,6
g6,2,-10,-10,6
c7,3,-75,-10,6
g6,2,-10,-10,6
e7,3,-88,-10,6
g6,2,-10,-10,6
f7,3,-67,-10,6
g6,2,-10,-10,6
a8,3,18,-10,6
g6,2,18,-10,6
b5,1,6,-36,6
h6,2,-Infinity,-36,6
b1,3,-115,-36,6
h6,2,-115,-36,6
d1,3,-97,-36,6
h6,2,-97,-36,6
h1,3,-16,-36,6
h6,2,-16,-16,6
a2,3,-99,-16,6
h6,2,-16,-16,6
d2,3,-110,-16,6
h6,2,-16,-16,6
c3,3,-92,-16,6
h6,2,-16,-16,6
f3,3,-68,-16,6
h6,2,-16,-16,6
e4,3,-99,-16,6
h6,2,-16,-16,6
h4,3,-99,-16,6
h6,2,-16,-16,6
h5,3,-91,-16,6
h6,2,-16,-16,6
g6,3,-115,-16,6
h6,2,-16,-16,6
c7,3,-73,-16,6
h6,2,-16,-16,6
e7,3,-94,-16,6
h6,2,-16,-16,6
f7,3,-95,-16,6
h6,2,-16,-16,6
a8,3,12,-16,6
h6,2,12,-16,6
b5,1,6,-36,6
c7,2,-Infinity,-36,6
b1,3,-45,-36,6
c7,2,-45,-36,6
d1,3,-27,-36,6
c7,2,-27,-27,6
h1,3,54,-27,6
c7,2,54,-27,6
b5,1,6,-36,6
f7,2,-Infinity,-36,6
b1,3,-115,-36,6
f7,2,-115,-36,6
d1,3,-97,-36,6
f7,2,-97,-36,6
h1,3,-16,-36,6
f7,2,-16,-16,6
a2,3,-99,-16,6
f7,2,-16,-16,6
d2,3,-102,-16,6
f7,2,-16,-16,6
c3,3,-126,-16,6
f7,2,-16,-16,6
f3,3,-84,-16,6
f7,2,-16,-16,6
e4,3,-99,-16,6
f7,2,-16,-16,6
h4,3,-99,-16,6
f7,2,-16,-16,6
g6,3,-59,-16,6
f7,2,-16,-16,6
c7,3,-81,-16,6
f7,2,-16,-16,6
e7,3,-80,-16,6
f7,2,-16,-16,6
a8,3,12,-16,6
f7,2,12,-16,6
b5,1,6,-36,6
a8,2,-Infinity,-36,6
b1,3,-156,-36,6
a8,2,-156,-36,6
d1,3,-138,-36,6
a8,2,-138,-36,6
h1,3,-57,-36,6
a8,2,-57,-36,6
a2,3,-140,-36,6
a8,2,-57,-36,6
d2,3,-143,-36,6
a8,2,-57,-36,6
c3,3,-133,-36,6
a8,2,-57,-36,6
f3,3,-125,-36,6
a8,2,-57,-36,6
e4,3,-140,-36,6
a8,2,-57,-36,6
h4,3,-140,-36,6
a8,2,-57,-36,6
c7,3,-122,-36,6
a8,2,-57,-36,6
e7,3,-135,-36,6
a8,2,-57,-36,6
f7,3,-136,-36,6
a8,2,-57,-36,6
b8,3,-196,-36,6
a8,2,-57,-36,6
b5,1,-57,-36,6
root,0,-36,-36,Infinity
c7,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-10,-36,Infinity
b1,2,-10,-10,Infinity
h1,3,71,-10,Infinity
b1,2,71,71,Infinity
a2,3,-12,71,Infinity
b1,2,71,71,Infinity
d2,3,-7,71,Infinity
b1,2,71,71,Infinity
c3,3,-5,71,Infinity
b1,2,71,71,Infinity
f3,3,3,71,Infinity
b1,2,71,71,Infinity
e4,3,-12,71,Infinity
b1,2,71,71,Infinity
h4,3,-12,71,Infinity
b1,2,71,71,Infinity
e7,3,-13,71,Infinity
b1,2,71,71,Infinity
f7,3,-8,71,Infinity
b1,2,71,71,Infinity
a8,3,99,71,Infinity
b1,2,99,99,Infinity
c7,1,99,-36,99
a2,2,-Infinity,-36,99
b1,3,-84,-36,99
a2,2,-84,-36,99
d1,3,-10,-36,99
a2,2,-10,-10,99
h1,3,71,-10,99
a2,2,71,71,99
d2,3,-7,71,99
a2,2,71,71,99
c3,3,-5,71,99
a2,2,71,71,99
f3,3,3,71,99
a2,2,71,71,99
e4,3,-12,71,99
a2,2,71,71,99
h4,3,-12,71,99
a2,2,71,71,99
e7,3,-13,71,99
a2,2,71,71,99
f7,3,-8,71,99
a2,2,71,71,99
a8,3,99,71,99
a2,2,99,71,99
c7,1,99,-36,99
d2,2,-Infinity,-36,99
d1,3,-69,-36,99
d2,2,-69,-36,99
h1,3,10,-36,99
d2,2,10,10,99
a2,3,-73,10,99
d2,2,10,10,99
e2,3,-82,10,99
d2,2,10,10,99
c3,3,-66,10,99
d2,2,10,10,99
e4,3,-73,10,99
d2,2,10,10,99
h4,3,-73,10,99
d2,2,10,10,99
e7,3,-74,10,99
d2,2,10,10,99
f7,3,-69,10,99
d2,2,10,10,99
a8,3,38,10,99
d2,2,38,38,99
c7,1,38,-36,38
c3,2,-Infinity,-36,38
d1,3,-49,-36,38
c3,2,-49,-36,38
h1,3,32,-36,38
c3,2,32,32,38
a2,3,-43,32,38
c3,2,32,32,38
d2,3,-38,32,38
c3,2,32,32,38
e4,3,-49,32,38
c3,2,32,32,38
h4,3,-51,32,38
c3,2,32,32,38
b5,3,-46,32,38
c3,2,32,32,38
e7,3,-60,32,38
c3,2,32,32,38
f7,3,-47,32,38
c3,2,32,32,38
a8,3,60,32,38
c3,2,60,32,38
c7,1,38,-36,38
f3,2,-Infinity,-36,38
b1,3,-99,-36,38
f3,2,-99,-36,38
d1,3,-81,-36,38
f3,2,-81,-36,38
h1,3,0,-36,38
f3,2,0,0,38
a2,3,-83,0,38
f3,2,0,0,38
d2,3,-78,0,38
f3,2,0,0,38
c3,3,-76,0,38
f3,2,0,0,38
e4,3,-69,0,38
f3,2,0,0,38
e7,3,-84,0,38
f3,2,0,0,38
f7,3,-79,0,38
f3,2,0,0,38
a8,3,28,0,38
f3,2,28,28,38
c7,1,28,-36,28
e4,2,-Infinity,-36,28
d1,3,-82,-36,28
e4,2,-82,-36,28
h1,3,-1,-36,28
e4,2,-1,-1,28
a2,3,-84,-1,28
e4,2,-1,-1,28
d2,3,-71,-1,28
e4,2,-1,-1,28
e2,3,-79,-1,28
e4,2,-1,-1,28
c3,3,-77,-1,28
e4,2,-1,-1,28
f3,3,-61,-1,28
e4,2,-1,-1,28
h4,3,-76,-1,28
e4,2,-1,-1,28
e7,3,-93,-1,28
e4,2,-1,-1,28
f7,3,-80,-1,28
e4,2,-1,-1,28
a8,3,27,-1,28
e4,2,27,27,28
c7,1,27,-36,27
h4,2,-Infinity,-36,27
b1,3,-74,-36,27
h4,2,-74,-36,27
d1,3,-56,-36,27
h4,2,-56,-36,27
h1,3,25,-36,27
h4,2,25,25,27
a2,3,-58,25,27
h4,2,25,25,27
d2,3,-61,25,27
h4,2,25,25,27
e2,3,-69,25,27
h4,2,25,25,27
h2,3,-74,25,27
h4,2,25,25,27
c3,3,-51,25,27
h4,2,25,25,27
f3,3,-51,25,27
h4,2,25,25,27
e4,3,-58,25,27
h4,2,25,25,27
e7,3,-59,25,27
h4,2,25,25,27
f7,3,-54,25,27
h4,2,25,25,27
a8,3,53,25,27
h4,2,53,25,27
c7,1,27,-36,27
b5,2,-Infinity,-36,27
b1,3,-97,-36,27
b5,2,-97,-36,27
d1,3,-79,-36,27
b5,2,-79,-36,27
h1,3,2,-36,27
b5,2,2,2,27
a2,3,-81,2,27
b5,2,2,2,27
d2,3,-84,2,27
b5,2,2,2,27
c3,3,-74,2,27
b5,2,2,2,27
f3,3,-66,2,27
b5,2,2,2,27
e4,3,-67,2,27
b5,2,2,2,27
h4,3,-81,2,27
b5,2,2,2,27
e7,3,-90,2,27
b5,2,2,2,27
f7,3,-77,2,27
b5,2,2,2,27
a8,3,30,2,27
b5,2,30,2,27
c7,1,27,-36,27
h5,2,-Infinity,-36,27
b1,3,-84,-36,27
h5,2,-84,-36,27
d1,3,-66,-36,27
h5,2,-66,-36,27
h1,3,15,-36,27
h5,2,15,15,27
a2,3,-68,15,27
h5,2,15,15,27
d2,3,-71,15,27
h5,2,15,15,27
c3,3,-61,15,27
h5,2,15,15,27
f3,3,-53,15,27
h5,2,15,15,27
e4,3,-68,15,27
h5,2,15,15,27
h4,3,-74,15,27
h5,2,15,15,27
g6,3,-84,15,27
h5,2,15,15,27
h6,3,-66,15,27
h5,2,15,15,27
e7,3,-69,15,27
h5,2,15,15,27
f7,3,-64,15,27
h5,2,15,15,27
a8,3,43,15,27
h5,2,43,15,27
c7,1,27,-36,27
g6,2,-Infinity,-36,27
b1,3,-88,-36,27
g6,2,-88,-36,27
d1,3,-70,-36,27
g6,2,-70,-36,27
h1,3,11,-36,27
g6,2,11,11,27
a2,3,-72,11,27
g6,2,11,11,27
d2,3,-75,11,27
g6,2,11,11,27
c3,3,-65,11,27
g6,2,11,11,27
f3,3,-57,11,27
g6,2,11,11,27
e4,3,-72,11,27
g6,2,11,11,27
h4,3,-72,11,27
g6,2,11,11,27
h5,3,-64,11,27
g6,2,11,11,27
h6,3,-56,11,27
g6,2,11,11,27
e7,3,-73,11,27
g6,2,11,11,27
f7,3,-46,11,27
g6,2,11,11,27
a8,3,39,11,27
g6,2,39,11,27
c7,1,27,-36,27
h6,2,-Infinity,-36,27
b1,3,-94,-36,27
h6,2,-94,-36,27
d1,3,-76,-36,27
h6,2,-76,-36,27
h1,3,5,-36,27
h6,2,5,5,27
a2,3,-78,5,27
h6,2,5,5,27
d2,3,-89,5,27
h6,2,5,5,27
c3,3,-71,5,27
h6,2,5,5,27
f3,3,-47,5,27
h6,2,5,5,27
e4,3,-78,5,27
h6,2,5,5,27
h4,3,-78,5,27
h6,2,5,5,27
h5,3,-70,5,27
h6,2,5,5,27
g6,3,-94,5,27
h6,2,5,5,27
e7,3,-79,5,27
h6,2,5,5,27
f7,3,-74,5,27
h6,2,5,5,27
a8,3,33,5,27
h6,2,33,5,27
c7,1,27,-36,27
e7,2,-Infinity,-36,27
b1,3,-91,-36,27
e7,2,-91,-36,27
d1,3,-73,-36,27
e7,2,-73,-36,27
h1,3,8,-36,27
e7,2,8,8,27
a2,3,-75,8,27
e7,2,8,8,27
d2,3,-78,8,27
e7,2,8,8,27
c3,3,-68,8,27
e7,2,8,8,27
f3,3,-60,8,27
e7,2,8,8,27
e4,3,-75,8,27
e7,2,8,8,27
h4,3,-75,8,27
e7,2,8,8,27
b5,3,-84,8,27
e7,2,8,8,27
f7,3,-83,8,27
e7,2,8,8,27
a8,3,36,8,27
e7,2,36,8,27
c7,1,27,-36,27
f7,2,-Infinity,-36,27
b1,3,-94,-36,27
f7,2,-94,-36,27
d1,3,-76,-36,27
f7,2,-76,-36,27
h1,3,5,-36,27
f7,2,5,5,27
a2,3,-78,5,27
f7,2,5,5,27
d2,3,-81,5,27
f7,2,5,5,27
c3,3,-71,5,27
f7,2,5,5,27
f3,3,-63,5,27
f7,2,5,5,27
e4,3,-78,5,27
f7,2,5,5,27
h4,3,-78,5,27
f7,2,5,5,27
g6,3,-60,5,27
f7,2,5,5,27
e7,3,-65,5,27
f7,2,5,5,27
a8,3,33,5,27
f7,2,33,5,27
c7,1,27,-36,27
root,0,27,27,Infinity
e7,1,Infinity,27,Infinity
b1,2,-Infinity,27,Infinity
d1,3,-23,27,Infinity
b1,2,-23,27,Infinity
h1,3,58,27,Infinity
b1,2,58,58,Infinity
a2,3,-25,58,Infinity
b1,2,58,58,Infinity
d2,3,-20,58,Infinity
b1,2,58,58,Infinity
c3,3,-18,58,Infinity
b1,2,58,58,Infinity
f3,3,-10,58,Infinity
b1,2,58,58,Infinity
e4,3,-17,58,Infinity
b1,2,58,58,Infinity
h4,3,-25,58,Infinity
b1,2,58,58,Infinity
c7,3,-21,58,Infinity
b1,2,58,58,Infinity
f7,3,-21,58,Infinity
b1,2,58,58,Infinity
a8,3,86,58,Infinity
b1,2,86,86,Infinity
e7,1,86,27,86
a2,2,-Infinity,27,86
b1,3,-97,27,86
a2,2,-97,27,86
d1,3,-23,27,86
a2,2,-23,27,86
h1,3,58,27,86
a2,2,58,58,86
d2,3,-20,58,86
a2,2,58,58,86
c3,3,-18,58,86
a2,2,58,58,86
f3,3,-10,58,86
a2,2,58,58,86
e4,3,-17,58,86
a2,2,58,58,86
h4,3,-25,58,86
a2,2,58,58,86
c7,3,-21,58,86
a2,2,58,58,86
f7,3,-21,58,86
a2,2,58,58,86
a8,3,86,58,86
a2,2,86,58,86
e7,1,86,27,86
d2,2,-Infinity,27,86
d1,3,-82,27,86
d2,2,-82,27,86
h1,3,-3,27,86
d2,2,-3,27,86
a2,3,-86,27,86
d2,2,-3,27,86
e2,3,-95,27,86
d2,2,-3,27,86
c3,3,-79,27,86
d2,2,-3,27,86
e4,3,-78,27,86
d2,2,-3,27,86
h4,3,-86,27,86
d2,2,-3,27,86
c7,3,-82,27,86
d2,2,-3,27,86
f7,3,-82,27,86
d2,2,-3,27,86
a8,3,25,27,86
d2,2,25,27,86
e7,1,25,27,86
root,0,27,27,Infinity
f7,1,Infinity,27,Infinity
b1,2,-Infinity,27,Infinity
d1,3,-32,27,Infinity
b1,2,-32,27,Infinity
h1,3,49,27,Infinity
b1,2,49,49,Infinity
a2,3,-34,49,Infinity
b1,2,49,49,Infinity
d2,3,-29,49,Infinity
b1,2,49,49,Infinity
c3,3,-27,49,Infinity
b1,2,49,49,Infinity
f3,3,-19,49,Infinity
b1,2,49,49,Infinity
h3,3,-24,49,Infinity
b1,2,49,49,Infinity
e4,3,-34,49,Infinity
b1,2,49,49,Infinity
h4,3,-34,49,Infinity
b1,2,49,49,Infinity
b5,3,-29,49,Infinity
b1,2,49,49,Infinity
c7,3,-8,49,Infinity
b1,2,49,49,Infinity
e7,3,-21,49,Infinity
b1,2,49,49,Infinity
h7,3,-90,49,Infinity
b1,2,49,49,Infinity
a8,3,77,49,Infinity
b1,2,77,77,Infinity
f7,1,77,27,77
a2,2,-Infinity,27,77
b1,3,-106,27,77
a2,2,-106,27,77
d1,3,-32,27,77
a2,2,-32,27,77
h1,3,49,27,77
a2,2,49,49,77
d2,3,-29,49,77
a2,2,49,49,77
c3,3,-27,49,77
a2,2,49,49,77
f3,3,-19,49,77
a2,2,49,49,77
h3,3,-24,49,77
a2,2,49,49,77
e4,3,-34,49,77
a2,2,49,49,77
h4,3,-34,49,77
a2,2,49,49,77
b5,3,-29,49,77
a2,2,49,49,77
c7,3,-8,49,77
a2,2,49,49,77
e7,3,-21,49,77
a2,2,49,49,77
h7,3,-90,49,77
a2,2,49,49,77
a8,3,77,49,77
a2,2,77,49,77
f7,1,77,27,77
d2,2,-Infinity,27,77
d1,3,-91,27,77
d2,2,-91,27,77
h1,3,-12,27,77
d2,2,-12,27,77
a2,3,-95,27,77
d2,2,-12,27,77
e2,3,-104,27,77
d2,2,-12,27,77
c3,3,-88,27,77
d2,2,-12,27,77
h3,3,-85,27,77
d2,2,-12,27,77
e4,3,-95,27,77
d2,2,-12,27,77
h4,3,-95,27,77
d2,2,-12,27,77
b5,3,-90,27,77
d2,2,-12,27,77
c7,3,-69,27,77
d2,2,-12,27,77
e7,3,-82,27,77
d2,2,-12,27,77
h7,3,-151,27,77
d2,2,-12,27,77
a8,3,16,27,77
d2,2,16,27,77
f7,1,16,27,77
root,0,27,27,Infinity
a8,1,Infinity,27,Infinity
b1,2,-Infinity,27,Infinity
d1,3,75,27,Infinity
b1,2,75,75,Infinity
h1,3,156,75,Infinity
b1,2,156,156,Infinity
a2,3,73,156,Infinity
b1,2,156,156,Infinity
d2,3,78,156,Infinity
b1,2,156,156,Infinity
c3,3,80,156,Infinity
b1,2,156,156,Infinity
f3,3,88,156,Infinity
b1,2,156,156,Infinity
e4,3,73,156,Infinity
b1,2,156,156,Infinity
h4,3,73,156,Infinity
b1,2,156,156,Infinity
b5,3,78,156,Infinity
b1,2,156,156,Infinity
c7,3,99,156,Infinity
b1,2,156,156,Infinity
e7,3,86,156,Infinity
b1,2,156,156,Infinity
f7,3,77,156,Infinity
b1,2,156,156,Infinity
a8,1,156,27,156
a2,2,-Infinity,27,156
b1,3,1,27,156
a2,2,1,27,156
d1,3,75,27,156
a2,2,75,75,156
h1,3,156,75,156
a2,2,156,75,156
a8,1,156,27,156
d2,2,-Infinity,27,156
d1,3,16,27,156
d2,2,16,27,156
h1,3,95,27,156
d2,2,95,95,156
a2,3,12,95,156
d2,2,95,95,156
e2,3,3,95,156
d2,2,95,95,156
c3,3,19,95,156
d2,2,95,95,156
e4,3,12,95,156
d2,2,95,95,156
h4,3,12,95,156
d2,2,95,95,156
b5,3,17,95,156
d2,2,95,95,156
c7,3,38,95,156
d2,2,95,95,156
e7,3,25,95,156
d2,2,95,95,156
f7,3,16,95,156
d2,2,95,95,156
a8,1,95,27,95
h2,2,-Infinity,27,95
b1,3,9,27,95
h2,2,9,27,95
d1,3,27,27,95
h2,2,27,27,95
h1,3,108,27,95
h2,2,108,27,95
a8,1,95,27,95
c3,2,-Infinity,27,95
b1,3,-22,27,95
c3,2,-22,27,95
d1,3,44,27,95
c3,2,44,44,95
h1,3,125,44,95
c3,2,125,44,95
a8,1,95,27,95
f3,2,-Infinity,27,95
b1,3,-14,27,95
f3,2,-14,27,95
d1,3,4,27,95
f3,2,4,27,95
h1,3,85,27,95
f3,2,85,85,95
a2,3,2,85,95
f3,2,85,85,95
d2,3,7,85,95
f3,2,85,85,95
c3,3,9,85,95
f3,2,85,85,95
e4,3,16,85,95
f3,2,85,85,95
b5,3,7,85,95
f3,2,85,85,95
c7,3,36,85,95
f3,2,85,85,95
e7,3,15,85,95
f3,2,85,85,95
f7,3,6,85,95
f3,2,85,85,95
a8,1,85,27,85
e4,2,-Infinity,27,85
d1,3,3,27,85
e4,2,3,27,85
h1,3,84,27,85
e4,2,84,84,85
a2,3,1,84,85
e4,2,84,84,85
d2,3,6,84,85
e4,2,84,84,85
e2,3,6,84,85
e4,2,84,84,85
c3,3,8,84,85
e4,2,84,84,85
f3,3,38,84,85
e4,2,84,84,85
h4,3,9,84,85
e4,2,84,84,85
b5,3,14,84,85
e4,2,84,84,85
c7,3,35,84,85
e4,2,84,84,85
e7,3,14,84,85
e4,2,84,84,85
f7,3,5,84,85
e4,2,84,84,85
a8,1,84,27,84
h4,2,-Infinity,27,84
b1,3,11,27,84
h4,2,11,27,84
d1,3,29,27,84
h4,2,29,29,84
h1,3,110,29,84
h4,2,110,29,84
a8,1,84,27,84
b5,2,-Infinity,27,84
b1,3,10,27,84
b5,2,10,27,84
d1,3,28,27,84
b5,2,28,28,84
h1,3,109,28,84
b5,2,109,28,84
a8,1,84,27,84
h5,2,-Infinity,27,84
b1,3,1,27,84
h5,2,1,27,84
d1,3,19,27,84
h5,2,19,27,84
h1,3,100,27,84
h5,2,100,27,84
a8,1,84,27,84
g6,2,-Infinity,27,84
b1,3,-3,27,84
g6,2,-3,27,84
d1,3,15,27,84
g6,2,15,27,84
h1,3,96,27,84
g6,2,96,27,84
a8,1,84,27,84
h6,2,-Infinity,27,84
b1,3,-9,27,84
h6,2,-9,27,84
d1,3,9,27,84
h6,2,9,27,84
h1,3,90,27,84
h6,2,90,27,84
a8,1,84,27,84
f7,2,-Infinity,27,84
b1,3,-9,27,84
f7,2,-9,27,84
d1,3,9,27,84
f7,2,9,27,84
h1,3,90,27,84
f7,2,90,27,84
a8,1,84,27,84
root,0,84,84,Infinity
