OXXXXXXO
OX***XOO
OOOX*OX*
**OO*XX*
XXXXO**X
*OOX*OX*
**XXXOOO
*XXXXXXX
Node,Depth,Value,Alpha,Beta
e6,2,-63,-63,-60
e2,3,-70,-63,-60
e6,2,-63,-63,-60
e3,3,-63,-63,-60
e6,2,-63,-63,-60
h3,3,-121,-63,-60
e6,2,-63,-63,-60
b4,3,-92,-63,-60
e6,2,-63,-63,-60
f5,3,-69,-63,-60
e6,2,-63,-63,-60
g5,3,-76,-63,-60
e6,2,-63,-63,-60
h6,3,-89,-63,-60
e6,2,-63,-63,-60
f8,3,-75,-63,-60
e6,2,-63,-63,-60
a7,1,-63,-134,-63
h6,2,-Infinity,-134,-63
c2,3,-57,-134,-63
h6,2,-57,-134,-63
a7,1,-63,-134,-63
b7,2,-Infinity,-134,-63
c2,3,-13,-134,-63
b7,2,-13,-134,-63
a7,1,-63,-134,-63
a8,2,-Infinity,-134,-63
c2,3,-168,-134,-63
a8,2,-168,-134,-63
e2,3,-175,-134,-63
a8,2,-168,-134,-63
e3,3,-168,-134,-63
a8,2,-168,-134,-63
h3,3,-226,-134,-63
a8,2,-168,-134,-63
b4,3,-197,-134,-63
a8,2,-168,-134,-63
f5,3,-182,-134,-63
a8,2,-168,-134,-63
g5,3,-175,-134,-63
a8,2,-168,-134,-63
e6,3,-168,-134,-63
a8,2,-168,-134,-63
h6,3,-194,-134,-63
a8,2,-168,-134,-63
b7,3,-196,-134,-63
a8,2,-168,-134,-63
f8,3,-194,-134,-63
a8,2,-168,-134,-63
a7,1,-168,-134,-63
root,0,-134,-134,Infinity
b7,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,-14,-134,Infinity
c2,2,-14,-14,Infinity
e3,3,-7,-14,Infinity
c2,2,-7,-7,Infinity
h3,3,-65,-7,Infinity
c2,2,-7,-7,Infinity
a4,3,-35,-7,Infinity
c2,2,-7,-7,Infinity
b4,3,-84,-7,Infinity
c2,2,-7,-7,Infinity
f5,3,-21,-7,Infinity
c2,2,-7,-7,Infinity
g5,3,-14,-7,Infinity
c2,2,-7,-7,Infinity
e6,3,-7,-7,Infinity
c2,2,-7,-7,Infinity
h6,3,-33,-7,Infinity
c2,2,-7,-7,Infinity
f8,3,-21,-7,Infinity
c2,2,-7,-7,Infinity
b7,1,-7,-134,-7
d2,2,-Infinity,-134,-7
c2,3,-64,-134,-7
d2,2,-64,-64,-7
e2,3,-55,-64,-7
d2,2,-55,-55,-7
e3,3,-70,-55,-7
d2,2,-55,-55,-7
h3,3,-122,-55,-7
d2,2,-55,-55,-7
b4,3,-85,-55,-7
d2,2,-55,-55,-7
f5,3,-78,-55,-7
d2,2,-55,-55,-7
g5,3,-71,-55,-7
d2,2,-55,-55,-7
e6,3,-64,-55,-7
d2,2,-55,-55,-7
h6,3,-90,-55,-7
d2,2,-55,-55,-7
f8,3,-78,-55,-7
d2,2,-55,-55,-7
b7,1,-55,-134,-55
e2,2,-Infinity,-134,-55
c2,3,-56,-134,-55
e2,2,-56,-56,-55
d2,3,-69,-56,-55
e2,2,-56,-56,-55
e3,3,-70,-56,-55
e2,2,-56,-56,-55
h3,3,-114,-56,-55
e2,2,-56,-56,-55
b4,3,-85,-56,-55
e2,2,-56,-56,-55
f5,3,-70,-56,-55
e2,2,-56,-56,-55
g5,3,-63,-56,-55
e2,2,-56,-56,-55
e6,3,-56,-56,-55
e2,2,-56,-56,-55
h6,3,-82,-56,-55
e2,2,-56,-56,-55
f8,3,-70,-56,-55
e2,2,-56,-56,-55
b7,1,-56,-134,-56
e3,2,-Infinity,-134,-56
c2,3,-71,-134,-56
e3,2,-71,-71,-56
d2,3,-76,-71,-56
e3,2,-71,-71,-56
e2,3,-62,-71,-56
e3,2,-62,-62,-56
h3,3,-129,-62,-56
e3,2,-62,-62,-56
b4,3,-100,-62,-56
e3,2,-62,-62,-56
f5,3,-85,-62,-56
e3,2,-62,-62,-56
g5,3,-78,-62,-56
e3,2,-62,-62,-56
e6,3,-71,-62,-56
e3,2,-62,-62,-56
h6,3,-97,-62,-56
e3,2,-62,-62,-56
f8,3,-85,-62,-56
e3,2,-62,-62,-56
b7,1,-62,-134,-62
h3,2,-Infinity,-134,-62
c2,3,-59,-134,-62
h3,2,-59,-134,-62
b7,1,-62,-134,-62
a4,2,-Infinity,-134,-62
c2,3,-67,-134,-62
a4,2,-67,-67,-62
e2,3,-74,-67,-62
a4,2,-67,-67,-62
e3,3,-67,-67,-62
a4,2,-67,-67,-62
h3,3,-125,-67,-62
a4,2,-67,-67,-62
b4,3,-102,-67,-62
a4,2,-67,-67,-62
f5,3,-81,-67,-62
a4,2,-67,-67,-62
g5,3,-74,-67,-62
a4,2,-67,-67,-62
a6,3,-75,-67,-62
a4,2,-67,-67,-62
e6,3,-73,-67,-62
a4,2,-67,-67,-62
h6,3,-93,-67,-62
a4,2,-67,-67,-62
f8,3,-81,-67,-62
a4,2,-67,-67,-62
b7,1,-67,-134,-67
f5,2,-Infinity,-134,-67
c2,3,-63,-134,-67
f5,2,-63,-134,-67
b7,1,-67,-134,-67
g5,2,-Infinity,-134,-67
c2,3,-34,-134,-67
g5,2,-34,-134,-67
b7,1,-67,-134,-67
a6,2,-Infinity,-134,-67
c2,3,-61,-134,-67
a6,2,-61,-134,-67
b7,1,-67,-134,-67
e6,2,-Infinity,-134,-67
c2,3,-57,-134,-67
e6,2,-57,-134,-67
b7,1,-67,-134,-67
h6,2,-Infinity,-134,-67
c2,3,-59,-134,-67
h6,2,-59,-134,-67
b7,1,-67,-134,-67
a7,2,-Infinity,-134,-67
c2,3,25,-134,-67
a7,2,25,-134,-67
b7,1,-67,-134,-67
a8,2,-Infinity,-134,-67
c2,3,-170,-134,-67
a8,2,-170,-134,-67
e2,3,-177,-134,-67
a8,2,-170,-134,-67
e3,3,-170,-134,-67
a8,2,-170,-134,-67
h3,3,-228,-134,-67
a8,2,-170,-134,-67
b4,3,-199,-134,-67
a8,2,-170,-134,-67
f5,3,-184,-134,-67
a8,2,-170,-134,-67
g5,3,-177,-134,-67
a8,2,-170,-134,-67
e6,3,-170,-134,-67
a8,2,-170,-134,-67
h6,3,-196,-134,-67
a8,2,-170,-134,-67
f8,3,-196,-134,-67
a8,2,-170,-134,-67
b7,1,-170,-134,-67
root,0,-134,-134,Infinity
f8,1,Infinity,-134,Infinity
c2,2,-Infinity,-134,Infinity
e2,3,8,-134,Infinity
c2,2,8,8,Infinity
e3,3,15,8,Infinity
c2,2,15,15,Infinity
h3,3,-43,15,Infinity
c2,2,15,15,Infinity
a4,3,-13,15,Infinity
c2,2,15,15,Infinity
b4,3,-62,15,Infinity
c2,2,15,15,Infinity
f5,3,7,15,Infinity
c2,2,15,15,Infinity
g5,3,8,15,Infinity
c2,2,15,15,Infinity
a6,3,11,15,Infinity
c2,2,15,15,Infinity
e6,3,7,15,Infinity
c2,2,15,15,Infinity
h6,3,-59,15,Infinity
c2,2,15,15,Infinity
a7,3,-19,15,Infinity
c2,2,15,15,Infinity
b7,3,-21,15,Infinity
c2,2,15,15,Infinity
f8,1,15,-134,15
d2,2,-Infinity,-134,15
c2,3,-42,-134,15
d2,2,-42,-42,15
e2,3,-33,-42,15
d2,2,-33,-33,15
e3,3,-48,-33,15
d2,2,-33,-33,15
h3,3,-100,-33,15
d2,2,-33,-33,15
b4,3,-63,-33,15
d2,2,-33,-33,15
f5,3,-50,-33,15
d2,2,-33,-33,15
g5,3,-49,-33,15
d2,2,-33,-33,15
a6,3,-46,-33,15
d2,2,-33,-33,15
e6,3,-50,-33,15
d2,2,-33,-33,15
h6,3,-116,-33,15
d2,2,-33,-33,15
a7,3,-76,-33,15
d2,2,-33,-33,15
b7,3,-78,-33,15
d2,2,-33,-33,15
f8,1,-33,-134,-33
e2,2,-Infinity,-134,-33
c2,3,-34,-134,-33
e2,2,-34,-34,-33
d2,3,-47,-34,-33
e2,2,-34,-34,-33
e3,3,-48,-34,-33
e2,2,-34,-34,-33
h3,3,-92,-34,-33
e2,2,-34,-34,-33
b4,3,-63,-34,-33
e2,2,-34,-34,-33
f5,3,-42,-34,-33
e2,2,-34,-34,-33
g5,3,-41,-34,-33
e2,2,-34,-34,-33
a6,3,-38,-34,-33
e2,2,-34,-34,-33
e6,3,-42,-34,-33
e2,2,-34,-34,-33
h6,3,-108,-34,-33
e2,2,-34,-34,-33
a7,3,-68,-34,-33
e2,2,-34,-34,-33
b7,3,-70,-34,-33
e2,2,-34,-34,-33
f8,1,-34,-134,-34
e3,2,-Infinity,-134,-34
c2,3,-49,-134,-34
e3,2,-49,-49,-34
d2,3,-54,-49,-34
e3,2,-49,-49,-34
e2,3,-40,-49,-34
e3,2,-40,-40,-34
h3,3,-107,-40,-34
e3,2,-40,-40,-34
b4,3,-78,-40,-34
e3,2,-40,-40,-34
f5,3,-57,-40,-34
e3,2,-40,-40,-34
g5,3,-56,-40,-34
e3,2,-40,-40,-34
a6,3,-53,-40,-34
e3,2,-40,-40,-34
e6,3,-57,-40,-34
e3,2,-40,-40,-34
h6,3,-123,-40,-34
e3,2,-40,-40,-34
a7,3,-83,-40,-34
e3,2,-40,-40,-34
b7,3,-85,-40,-34
e3,2,-40,-40,-34
f8,1,-40,-134,-40
h3,2,-Infinity,-134,-40
c2,3,-37,-134,-40
h3,2,-37,-134,-40
f8,1,-40,-134,-40
a4,2,-Infinity,-134,-40
c2,3,-37,-134,-40
a4,2,-37,-134,-40
f8,1,-40,-134,-40
b4,2,-Infinity,-134,-40
c2,3,-28,-134,-40
b4,2,-28,-134,-40
f8,1,-40,-134,-40
e4,2,-Infinity,-134,-40
c2,3,-37,-134,-40
e4,2,-37,-134,-40
f8,1,-40,-134,-40
f5,2,-Infinity,-134,-40
c2,3,-41,-134,-40
f5,2,-41,-41,-40
e2,3,-48,-41,-40
f5,2,-41,-41,-40
e3,3,-41,-41,-40
f5,2,-41,-41,-40
h3,3,-99,-41,-40
f5,2,-41,-41,-40
b4,3,-70,-41,-40
f5,2,-41,-41,-40
e4,3,-51,-41,-40
f5,2,-41,-41,-40
g5,3,-96,-41,-40
f5,2,-41,-41,-40
a6,3,-45,-41,-40
f5,2,-41,-41,-40
e6,3,-55,-41,-40
f5,2,-41,-41,-40
h6,3,-115,-41,-40
f5,2,-41,-41,-40
a7,3,-75,-41,-40
f5,2,-41,-41,-40
b7,3,-77,-41,-40
f5,2,-41,-41,-40
f8,1,-41,-134,-41
g5,2,-Infinity,-134,-41
c2,3,-12,-134,-41
g5,2,-12,-134,-41
f8,1,-41,-134,-41
a6,2,-Infinity,-134,-41
c2,3,-39,-134,-41
a6,2,-39,-134,-41
f8,1,-41,-134,-41
e6,2,-Infinity,-134,-41
c2,3,-49,-134,-41
e6,2,-49,-49,-41
e2,3,-56,-49,-41
e6,2,-49,-49,-41
e3,3,-49,-49,-41
e6,2,-49,-49,-41
h3,3,-107,-49,-41
e6,2,-49,-49,-41
b4,3,-78,-49,-41
e6,2,-49,-49,-41
e4,3,-59,-49,-41
e6,2,-49,-49,-41
f5,3,-49,-49,-41
e6,2,-49,-49,-41
g5,3,-56,-49,-41
e6,2,-49,-49,-41
a6,3,-23,-49,-41
e6,2,-23,-49,-41
f8,1,-41,-134,-41
h6,2,-Infinity,-134,-41
c2,3,-37,-134,-41
h6,2,-37,-134,-41
f8,1,-41,-134,-41
b7,2,-Infinity,-134,-41
c2,3,7,-134,-41
b7,2,7,-134,-41
f8,1,-41,-134,-41
root,0,-41,-41,Infinity
